web-scraper-order,web-scraper-start-url,link,link-href,product_name,customer_info,product_star,page2,page2-href,product_sales,product_like,product_price,page3,page3-href,page4,page4-href,page5,page5-href,product_popular,product_target
"1662121121-163264","https://www.musinsa.com/category/002020","","https://www.musinsa.com/app/goods/1139192","화란 세미오버 가디건 블랙","[회원추천] (남자 170cm/62kg) 기준

                                적당함 44 Size 구매","4.8","","","1.7만 개 이상","22,575","94,900원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662120861-159205","https://www.musinsa.com/category/002020","","https://www.musinsa.com/app/goods/2130789","RACCOON BLENDED CARDIGAN V NECK_PINK BLUE","[회원추천] (남자 171cm/69kg) 기준

                                적당함 FREE Size 구매","4.8","","","1.6천 개 이상","6,518","148,000원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","여"
"1662121102-162802","https://www.musinsa.com/category/002020","","https://www.musinsa.com/app/goods/918039","헤비오버핏 램스울 가디건 챠콜","[회원추천] (남자 178cm/62kg) 기준

                                적당함 M Size 구매","4.7","","","1.1만 개 이상","51,830","139,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662121066-162220","https://www.musinsa.com/category/002020","","https://www.musinsa.com/app/goods/1567182","오디너리 크롭 가디건 네이비","[회원추천] (남자 178cm/65kg) 기준

                                적당함 48 Size 구매","4.9","","","2.9천 개 이상","4,239","94,900원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662120922-159933","https://www.musinsa.com/category/002020","","https://www.musinsa.com/app/goods/2317861","BASIC BUTTON CARDIGAN BEIGE","[회원추천] (여자 163cm/53kg) 기준

                                큼 베이지 FREE Size 구매","4.8","","","700개 이상","5,250","75,000원","","","","","","","24~33세
,
여성
에게 인기 많은 상품","여"
"1662120813-158413","https://www.musinsa.com/category/002020","","https://www.musinsa.com/app/goods/1974944","WOMEN 미디 크롭 슬림 플리츠 반팔티 가디건 [BLACK] 반팔 크롭티","[회원추천] (여자 160cm/52kg) 기준

                                적당함 BLACK FREE Size 구매","4.8","","","1천 개 이상","5,379","31,000원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","여"
"1662121110-163061","https://www.musinsa.com/category/002020","","https://www.musinsa.com/app/goods/2286964","오버핏 크롭 카라 가디건 [블랙]","[회원추천] (남자 175cm/75kg) 기준

                                적당함 M Size 구매","4.8","","","4.5천 개 이상","10,653","110,500원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662120922-159939","https://www.musinsa.com/category/002020","","https://www.musinsa.com/app/goods/2317861","BASIC BUTTON CARDIGAN BEIGE","[회원추천] (여자 168cm/60kg) 기준

                                적당함 베이지 FREE Size 구매","4.8","","","700개 이상","5,250","75,000원","","","","","","","24~33세
,
여성
에게 인기 많은 상품","여"
"1662121069-162319","https://www.musinsa.com/category/002020","","https://www.musinsa.com/app/goods/1606138","OVERING SMART CARDIGAN (SAND BEIGE)","[회원추천] (남자 180cm/70kg) 기준

                                큼 ONE SIZE Size 구매","4.7","","","5.2천 개 이상","16,841","42,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662121069-162354","https://www.musinsa.com/category/002020","","https://www.musinsa.com/app/goods/1606138","OVERING SMART CARDIGAN (SAND BEIGE)","[회원추천] (남자 171cm/80kg) 기준

                                적당함 ONE SIZE Size 구매","4.7","","","5.2천 개 이상","16,841","42,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662121048-162041","https://www.musinsa.com/category/002020","","https://www.musinsa.com/app/goods/2622557","오버핏 볼레로 부클 니트 가디건 블랙","[회원추천] (여자 167cm/50kg) 기준

                                적당함 블랙 FREE Size 구매","4.5","","","400개 이상","2,136","32,000원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","여"
"1662120823-158581","https://www.musinsa.com/category/002020","","https://www.musinsa.com/app/goods/1149125","베이직 니트 가디건_네이비","[회원추천] (남자 173cm/68kg) 기준

                                적당함 L Size 구매","4.8","","","1.4천 개 이상","6,325","61,300원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","여"
"1662121115-163126","https://www.musinsa.com/category/002020","","https://www.musinsa.com/app/goods/1139338","화란 세미오버 가디건 클라우드 그레이","[회원추천] (남자 172cm/60kg) 기준

                                적당함 46 Size 구매","4.8","","","1.7만 개 이상","24,579","94,900원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662120966-160710","https://www.musinsa.com/category/002020","","https://www.musinsa.com/app/goods/2052492","PPS HAIRY CARDIGAN - BLACK","[회원추천] (남자 172cm/60kg) 기준

                                적당함 L Size 구매","4.9","","","4.7천 개 이상","13,400","119,000원","","","","","","","19~23세
,
남성
에게 인기 많은 상품","남"
"1662120943-160190","https://www.musinsa.com/category/002020","","https://www.musinsa.com/app/goods/1769203","화란 세미오버 가디건 버터","[회원추천] (여자 165cm/53kg) 기준

                                적당함 44 Size 구매","4.8","","","2천 개 이상","2,529","94,900원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662121025-161661","https://www.musinsa.com/category/002020","","https://www.musinsa.com/app/goods/1149131","베이직 니트 가디건_블랙","[회원추천] (남자 183cm/88kg) 기준

                                적당함 2XL Size 구매","4.8","","","4.7천 개 이상","14,602","61,300원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662120925-160030","https://www.musinsa.com/category/002020","","https://www.musinsa.com/app/goods/2293197","오버핏 집업 울 니트_Cobalt blue","[회원추천] (남자 177cm/69kg) 기준

                                적당함 L Size 구매","4.7","","","700개 이상","2,770","79,000원","","","","","","","24~33세
,
남성
에게 인기 많은 상품","남"
"1662121030-161776","https://www.musinsa.com/category/002020","","https://www.musinsa.com/app/goods/498051","소프트 베이직 가디건 그레이","[회원추천] (남자 176cm/55kg) 기준

                                적당함 M Size 구매","4.7","","","2.6천 개 이상","8,513","45,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662121121-163226","https://www.musinsa.com/category/002020","","https://www.musinsa.com/app/goods/1139192","화란 세미오버 가디건 블랙","[회원추천] (남자 182cm/66kg) 기준

                                적당함 48 Size 구매","4.8","","","1.7만 개 이상","22,575","94,900원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662121025-161717","https://www.musinsa.com/category/002020","","https://www.musinsa.com/app/goods/1149131","베이직 니트 가디건_블랙","[회원추천] (여자 160cm/55kg) 기준

                                큼 2XL Size 구매","4.8","","","4.7천 개 이상","14,602","61,300원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662121001-161120","https://www.musinsa.com/category/002020","","https://www.musinsa.com/app/goods/2357957","파로 오버 사이즈 부클 가디건 세이지 그린","[회원추천] (남자 171cm/62kg) 기준

                                적당함 M Size 구매","4.9","","","1.8천 개 이상","5,910","149,000원","","","","","","","24~33세
,
남성
에게 인기 많은 상품","남"
"1662120792-158109","https://www.musinsa.com/category/002020","","https://www.musinsa.com/app/goods/2293195","오버핏 집업 울 니트_Olive","[회원추천] (남자 180cm/84kg) 기준

                                적당함 L Size 구매","4.7","","","1.4천 개 이상","4,884","79,000원","","","","","","","24~33세
,
남성
에게 인기 많은 상품","남"
"1662121022-161622","https://www.musinsa.com/category/002020","","https://www.musinsa.com/app/goods/1565497","엔젤 와펜 가디건 그레이","[회원추천] (남자 163cm/57kg) 기준

                                적당함 S Size 구매","4.8","","","6.3천 개 이상","15,494","89,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662120952-160379","https://www.musinsa.com/category/002020","","https://www.musinsa.com/app/goods/880456","쓰리 라인즈 니트 가디건_블랙","[회원추천] (남자 171cm/68kg) 기준

                                큼 BLACK M Size 구매","4.7","","","1.2천 개 이상","13,157","61,300원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","여"
"1662120836-158841","https://www.musinsa.com/category/002020","","https://www.musinsa.com/app/goods/2493315","AQO BEAR BI-COLOR SUMMER CARDIGAN NAVY","[회원추천] (여자 170cm/65kg) 기준

                                적당함 FREE Size 구매","4.7","","","1천 개 이상","2,134","64,000원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","남"
"1662121001-161096","https://www.musinsa.com/category/002020","","https://www.musinsa.com/app/goods/2357957","파로 오버 사이즈 부클 가디건 세이지 그린","[회원추천] (남자 169cm/60kg) 기준

                                적당함 M Size 구매","4.9","","","1.8천 개 이상","5,910","149,000원","","","","","","","24~33세
,
남성
에게 인기 많은 상품","남"
"1662120843-158941","https://www.musinsa.com/category/002020","","https://www.musinsa.com/app/goods/1774005","AQO BEAR CARDIGAN BLACK","[회원추천] (여자 153cm/40kg) 기준

                                적당함 FREE Size 구매","4.8","","","1.6천 개 이상","9,407","64,000원","","","","","","","23세 이하
,
여성
에게 인기 많은 상품","여"
"1662120948-160250","https://www.musinsa.com/category/002020","","https://www.musinsa.com/app/goods/1563781","화란 세미오버 가디건 펑키블루","[회원추천] (남자 177cm/87kg) 기준

                                적당함 48 Size 구매","4.8","","","1.8천 개 이상","2,979","94,900원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662120861-159228","https://www.musinsa.com/category/002020","","https://www.musinsa.com/app/goods/2130789","RACCOON BLENDED CARDIGAN V NECK_PINK BLUE","[회원추천] (여자 162cm/57kg) 기준

                                적당함 FREE Size 구매","4.8","","","1.6천 개 이상","6,518","148,000원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","여"
"1662121102-162865","https://www.musinsa.com/category/002020","","https://www.musinsa.com/app/goods/918039","헤비오버핏 램스울 가디건 챠콜","[회원추천] (남자 175cm/65kg) 기준

                                적당함 M Size 구매","4.7","","","1.1만 개 이상","51,830","139,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662121092-162644","https://www.musinsa.com/category/002020","","https://www.musinsa.com/app/goods/1567183","오디너리 크롭 가디건 블랙","[회원추천] (여자 161cm/67kg) 기준

                                큼 46 Size 구매","4.9","","","8.4천 개 이상","10,559","94,900원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662121018-161448","https://www.musinsa.com/category/002020","","https://www.musinsa.com/app/goods/2605859","NICOLE BOLERO KNIT TOP_IVORY","[회원추천] (여자 161cm/51kg) 기준

                                적당함 FREE Size 구매","4.8","","","800개 이상","2,425","49,000원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","여"
"1662121009-161246","https://www.musinsa.com/category/002020","","https://www.musinsa.com/app/goods/2293204","울 니트 가디건 자켓_Midnight blue","[회원추천] (남자 181cm/70kg) 기준

                                적당함 L Size 구매","4.7","","","1.5천 개 이상","6,699","79,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662120910-159780","https://www.musinsa.com/category/002020","","https://www.musinsa.com/app/goods/1773782","NOI301 하이넥 믹스 가디건 (블랙)","[회원추천] (여자 163cm/55kg) 기준

                                적당함 FREE Size 구매","4.8","","","4.3천 개 이상","10,662","48,000원","","","","","","","19~23세
,
여성
에게 인기 많은 상품","여"
"1662120796-158171","https://www.musinsa.com/category/002020","","https://www.musinsa.com/app/goods/1952822","WOMEN 셋업 크롭 가디건 반팔티 끈나시 세트 [블랙]","[회원추천] (여자 168cm/56kg) 기준

                                적당함 블랙 FREE Size 구매","4.8","","","500개 이상","4,566","42,000원","","","","","","","19~23세
,
여성
에게 인기 많은 상품","여"
"1662120894-159590","https://www.musinsa.com/category/002020","","https://www.musinsa.com/app/goods/2305558","스티브 R넥 가디건 WHCKC4812F","[회원추천] (여자 163cm/50kg) 기준

                                적당함 (39)아이보리 M_090 Size 구매","4.8","","","1.7천 개 이상","6,622","49,900원","","","","","","","23세 이하
,
여성
에게 인기 많은 상품","여"
"1662121092-162608","https://www.musinsa.com/category/002020","","https://www.musinsa.com/app/goods/1567183","오디너리 크롭 가디건 블랙","[회원추천] (남자 177cm/63kg) 기준

                                적당함 46 Size 구매","4.9","","","8.4천 개 이상","10,559","94,900원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662120884-159417","https://www.musinsa.com/category/002020","","https://www.musinsa.com/app/goods/918037","헤비오버핏 램스울 가디건 블랙","[회원추천] (남자 183cm/81kg) 기준

                                큼 L Size 구매","4.7","","","1.5천 개 이상","6,788","139,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662120804-158299","https://www.musinsa.com/category/002020","","https://www.musinsa.com/app/goods/1795629","오버핏 울 가디건 (블랙)","[회원추천] (남자 175cm/68kg) 기준

                                적당함 M Size 구매","4.9","","","1.5천 개 이상","3,845","125,000원","","","","","","","24~28세
,
남성
에게 인기 많은 상품","남"
"1662121009-161244","https://www.musinsa.com/category/002020","","https://www.musinsa.com/app/goods/2293204","울 니트 가디건 자켓_Midnight blue","[회원추천] (남자 176cm/78kg) 기준

                                큼 M Size 구매","4.7","","","1.5천 개 이상","6,699","79,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662121069-162342","https://www.musinsa.com/category/002020","","https://www.musinsa.com/app/goods/1606138","OVERING SMART CARDIGAN (SAND BEIGE)","[회원추천] (남자 176cm/70kg) 기준

                                적당함 ONE SIZE Size 구매","4.7","","","5.2천 개 이상","16,841","42,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662121030-161736","https://www.musinsa.com/category/002020","","https://www.musinsa.com/app/goods/498051","소프트 베이직 가디건 그레이","[회원추천] (남자 173cm/62kg) 기준

                                적당함 S Size 구매","4.7","","","2.6천 개 이상","8,513","45,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662120818-158519","https://www.musinsa.com/category/002020","","https://www.musinsa.com/app/goods/1139195","화란 세미오버 가디건 차콜","[회원추천] (남자 173cm/73kg) 기준

                                적당함 48 Size 구매","4.8","","","1.1천 개 이상","2,315","94,900원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662121060-162155","https://www.musinsa.com/category/002020","","https://www.musinsa.com/app/goods/2225632","RIBBED KNIT BOLERO_BLACK","[회원추천] (여자 163cm/55kg) 기준

                                적당함 FREE Size 구매","4.8","","","1.4천 개 이상","4,523","39,000원","","","","","","","19~23세
,
여성
에게 인기 많은 상품","여"
"1662120884-159356","https://www.musinsa.com/category/002020","","https://www.musinsa.com/app/goods/918037","헤비오버핏 램스울 가디건 블랙","[회원추천] (남자 177cm/78kg) 기준

                                적당함 M Size 구매","4.7","","","1.5천 개 이상","6,788","139,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662120894-159616","https://www.musinsa.com/category/002020","","https://www.musinsa.com/app/goods/2305558","스티브 R넥 가디건 WHCKC4812F","[회원추천] (여자 161cm/54kg) 기준

                                큼 (15)그레이 S_085 Size 구매","4.8","","","1.7천 개 이상","6,622","49,900원","","","","","","","23세 이하
,
여성
에게 인기 많은 상품","여"
"1662120759-157942","https://www.musinsa.com/category/002020","","https://www.musinsa.com/app/goods/2194656","카라 케이블 니트 집업 아이보리","[회원추천] (여자 168cm/83kg) 기준

                                큼 M Size 구매","4.8","","","4.8천 개 이상","12,249","69,000원","","","","","","","19~23세
,
여성
에게 인기 많은 상품","남"
"1662120884-159449","https://www.musinsa.com/category/002020","","https://www.musinsa.com/app/goods/918037","헤비오버핏 램스울 가디건 블랙","[회원추천] (남자 180cm/70kg) 기준

                                적당함 L Size 구매","4.7","","","1.5천 개 이상","6,788","139,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662121030-161772","https://www.musinsa.com/category/002020","","https://www.musinsa.com/app/goods/498051","소프트 베이직 가디건 그레이","[회원추천] (남자 174cm/70kg) 기준

                                적당함 M Size 구매","4.7","","","2.6천 개 이상","8,513","45,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662121121-163206","https://www.musinsa.com/category/002020","","https://www.musinsa.com/app/goods/1139192","화란 세미오버 가디건 블랙","[회원추천] (남자 170cm/68kg) 기준

                                적당함 46 Size 구매","4.8","","","1.7만 개 이상","22,575","94,900원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662120792-158028","https://www.musinsa.com/category/002020","","https://www.musinsa.com/app/goods/2293195","오버핏 집업 울 니트_Olive","[회원추천] (여자 165cm/80kg) 기준

                                적당함 L Size 구매","4.7","","","1.4천 개 이상","4,884","79,000원","","","","","","","24~33세
,
남성
에게 인기 많은 상품","남"
"1662120910-159764","https://www.musinsa.com/category/002020","","https://www.musinsa.com/app/goods/1773782","NOI301 하이넥 믹스 가디건 (블랙)","[회원추천] (여자 163cm/47kg) 기준

                                적당함 FREE Size 구매","4.8","","","4.3천 개 이상","10,662","48,000원","","","","","","","19~23세
,
여성
에게 인기 많은 상품","여"
"1662120988-160825","https://www.musinsa.com/category/002020","","https://www.musinsa.com/app/goods/1795634","오버핏 울 가디건 (그레이)","[회원추천] (남자 177cm/65kg) 기준

                                적당함 M Size 구매","4.9","","","3.6천 개 이상","7,531","125,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662120918-159870","https://www.musinsa.com/category/002020","","https://www.musinsa.com/app/goods/2662388","오버핏 카라 니트 가디건 WHCKC3891M","[회원추천] (남자 175cm/82kg) 기준

                                적당함 (19)BLACK L_100 Size 구매","5","","","400개 이상","1,114","59,900원","","","","","","","29~33세
,
여성
에게 인기 많은 상품","남"
"1662121121-163222","https://www.musinsa.com/category/002020","","https://www.musinsa.com/app/goods/1139192","화란 세미오버 가디건 블랙","[회원추천] (남자 174cm/72kg) 기준

                                적당함 46 Size 구매","4.8","","","1.7만 개 이상","22,575","94,900원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662120818-158443","https://www.musinsa.com/category/002020","","https://www.musinsa.com/app/goods/1139195","화란 세미오버 가디건 차콜","[회원추천] (남자 170cm/65kg) 기준

                                적당함 46 Size 구매","4.8","","","1.1천 개 이상","2,315","94,900원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662120894-159598","https://www.musinsa.com/category/002020","","https://www.musinsa.com/app/goods/2305558","스티브 R넥 가디건 WHCKC4812F","[회원추천] (여자 162cm/58kg) 기준

                                적당함 (39)아이보리 S_085 Size 구매","4.8","","","1.7천 개 이상","6,622","49,900원","","","","","","","23세 이하
,
여성
에게 인기 많은 상품","여"
"1662120997-161006","https://www.musinsa.com/category/002020","","https://www.musinsa.com/app/goods/1567181","오디너리 크롭 가디건 멀티 차콜","[회원추천] (남자 173cm/62kg) 기준

                                적당함 46 Size 구매","4.9","","","1.6천 개 이상","2,546","94,900원","","","","","","","24~28세
,
남성
에게 인기 많은 상품","남"
"1662121106-162917","https://www.musinsa.com/category/002020","","https://www.musinsa.com/app/goods/2159724","GAFF TEX CARDIGAN (BLACK)","[회원추천] (남자 182cm/64kg) 기준

                                적당함 L Size 구매","4.7","","","2.7천 개 이상","4,888","32,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662120918-159907","https://www.musinsa.com/category/002020","","https://www.musinsa.com/app/goods/2662388","오버핏 카라 니트 가디건 WHCKC3891M","[회원추천] (여자 170cm/65kg) 기준

                                적당함 (35)BEIGE M_095 Size 구매","5","","","400개 이상","1,114","59,900원","","","","","","","29~33세
,
여성
에게 인기 많은 상품","남"
"1662120956-160436","https://www.musinsa.com/category/002020","","https://www.musinsa.com/app/goods/2514195","코튼 카라 반팔 니트 가디건_블랙","[회원추천] (남자 174cm/70kg) 기준

                                적당함 L BLACK Size 구매","4.8","","","500개 이상","998","67,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662120952-160341","https://www.musinsa.com/category/002020","","https://www.musinsa.com/app/goods/880456","쓰리 라인즈 니트 가디건_블랙","[회원추천] (여자 164cm/69kg) 기준

                                적당함 BLACK L Size 구매","4.7","","","1.2천 개 이상","13,157","61,300원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","여"
"1662121115-163141","https://www.musinsa.com/category/002020","","https://www.musinsa.com/app/goods/1139338","화란 세미오버 가디건 클라우드 그레이","[회원추천] (남자 177cm/60kg) 기준

                                적당함 46 Size 구매","4.8","","","1.7만 개 이상","24,579","94,900원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662121025-161675","https://www.musinsa.com/category/002020","","https://www.musinsa.com/app/goods/1149131","베이직 니트 가디건_블랙","[회원추천] (남자 171cm/56kg) 기준

                                적당함 M Size 구매","4.8","","","4.7천 개 이상","14,602","61,300원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662120966-160644","https://www.musinsa.com/category/002020","","https://www.musinsa.com/app/goods/2052492","PPS HAIRY CARDIGAN - BLACK","[회원추천] (남자 174cm/65kg) 기준

                                적당함 M Size 구매","4.9","","","4.7천 개 이상","13,400","119,000원","","","","","","","19~23세
,
남성
에게 인기 많은 상품","남"
"1662120988-160847","https://www.musinsa.com/category/002020","","https://www.musinsa.com/app/goods/1795634","오버핏 울 가디건 (그레이)","[회원추천] (남자 170cm/64kg) 기준

                                적당함 M Size 구매","4.9","","","3.6천 개 이상","7,531","125,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662120894-159613","https://www.musinsa.com/category/002020","","https://www.musinsa.com/app/goods/2305558","스티브 R넥 가디건 WHCKC4812F","[회원추천] (여자 153cm/58kg) 기준

                                적당함 (39)아이보리 M_090 Size 구매","4.8","","","1.7천 개 이상","6,622","49,900원","","","","","","","23세 이하
,
여성
에게 인기 많은 상품","여"
"1662120936-160123","https://www.musinsa.com/category/002020","","https://www.musinsa.com/app/goods/2740274","CASHMERE BLENDED CARDIGAN ROUND NECK_BLACK LATTE","[회원추천] (여자 163cm/54kg) 기준

                                적당함 FREE Size 구매","4.7","","","200개 이상","3,403","138,000원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","여"
"1662121052-162074","https://www.musinsa.com/category/002020","","https://www.musinsa.com/app/goods/2363646","NOI591 믹스 볼레로 니트 (라임)","[회원추천] (여자 158cm/49kg) 기준

                                적당함 FREE Size 구매","4.8","","","500개 이상","2,933","44,000원","","","","","","","24~28세
,
여성
에게 인기 많은 상품","여"
"1662120890-159544","https://www.musinsa.com/category/002020","","https://www.musinsa.com/app/goods/2172006","Miller Heavyweight Cardigan Navy","[회원추천] (남자 178cm/97kg) 기준

                                적당함 XL Size 구매","4.8","","","2.6천 개 이상","7,259","132,000원","","","","","","","24~33세
,
남성
에게 인기 많은 상품","남"
"1662121092-162601","https://www.musinsa.com/category/002020","","https://www.musinsa.com/app/goods/1567183","오디너리 크롭 가디건 블랙","[회원추천] (남자 170cm/55kg) 기준

                                적당함 44 Size 구매","4.9","","","8.4천 개 이상","10,559","94,900원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662120843-158970","https://www.musinsa.com/category/002020","","https://www.musinsa.com/app/goods/1774005","AQO BEAR CARDIGAN BLACK","[회원추천] (여자 160cm/50kg) 기준

                                적당함 FREE Size 구매","4.8","","","1.6천 개 이상","9,407","64,000원","","","","","","","23세 이하
,
여성
에게 인기 많은 상품","여"
"1662120988-160833","https://www.musinsa.com/category/002020","","https://www.musinsa.com/app/goods/1795634","오버핏 울 가디건 (그레이)","[회원추천] (남자 175cm/50kg) 기준

                                적당함 M Size 구매","4.9","","","3.6천 개 이상","7,531","125,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662121066-162267","https://www.musinsa.com/category/002020","","https://www.musinsa.com/app/goods/1567182","오디너리 크롭 가디건 네이비","[회원추천] (남자 178cm/70kg) 기준

                                적당함 46 Size 구매","4.9","","","2.9천 개 이상","4,239","94,900원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662121097-162743","https://www.musinsa.com/category/002020","","https://www.musinsa.com/app/goods/498040","소프트 베이직 가디건 블랙","[회원추천] (남자 178cm/82kg) 기준

                                적당함 L Size 구매","4.7","","","7.1천 개 이상","22,043","45,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662120901-159743","https://www.musinsa.com/category/002020","","https://www.musinsa.com/app/goods/2579530","퓨어 버튼 업 카디건 : 4컬러","[회원추천] (남자 180cm/60kg) 기준

                                적당함 소프트블루 M Size 구매","4.9","","","1.5천 개 이상","3,424","82,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662121060-162136","https://www.musinsa.com/category/002020","","https://www.musinsa.com/app/goods/2225632","RIBBED KNIT BOLERO_BLACK","[회원추천] (여자 163cm/50kg) 기준

                                적당함 FREE Size 구매","4.8","","","1.4천 개 이상","4,523","39,000원","","","","","","","19~23세
,
여성
에게 인기 많은 상품","여"
"1662120804-158268","https://www.musinsa.com/category/002020","","https://www.musinsa.com/app/goods/1795629","오버핏 울 가디건 (블랙)","[회원추천] (남자 175cm/75kg) 기준

                                적당함 M Size 구매","4.9","","","1.5천 개 이상","3,845","125,000원","","","","","","","24~28세
,
남성
에게 인기 많은 상품","남"
"1662121001-161089","https://www.musinsa.com/category/002020","","https://www.musinsa.com/app/goods/2357957","파로 오버 사이즈 부클 가디건 세이지 그린","[회원추천] (남자 173cm/64kg) 기준

                                적당함 M Size 구매","4.9","","","1.8천 개 이상","5,910","149,000원","","","","","","","24~33세
,
남성
에게 인기 많은 상품","남"
"1662121092-162652","https://www.musinsa.com/category/002020","","https://www.musinsa.com/app/goods/1567183","오디너리 크롭 가디건 블랙","[회원추천] (남자 166cm/59kg) 기준

                                적당함 44 Size 구매","4.9","","","8.4천 개 이상","10,559","94,900원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662120813-158385","https://www.musinsa.com/category/002020","","https://www.musinsa.com/app/goods/1974944","WOMEN 미디 크롭 슬림 플리츠 반팔티 가디건 [BLACK] 반팔 크롭티","[회원추천] (여자 160cm/56kg) 기준

                                적당함 BLACK FREE Size 구매","4.8","","","1천 개 이상","5,379","31,000원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","여"
"1662121097-162714","https://www.musinsa.com/category/002020","","https://www.musinsa.com/app/goods/498040","소프트 베이직 가디건 블랙","[회원추천] (남자 169cm/62kg) 기준

                                적당함 M Size 구매","4.7","","","7.1천 개 이상","22,043","45,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662120948-160311","https://www.musinsa.com/category/002020","","https://www.musinsa.com/app/goods/1563781","화란 세미오버 가디건 펑키블루","[회원추천] (남자 170cm/75kg) 기준

                                적당함 46 Size 구매","4.8","","","1.8천 개 이상","2,979","94,900원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662121110-163004","https://www.musinsa.com/category/002020","","https://www.musinsa.com/app/goods/2286964","오버핏 크롭 카라 가디건 [블랙]","[회원추천] (남자 179cm/86kg) 기준

                                적당함 L Size 구매","4.8","","","4.5천 개 이상","10,653","110,500원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662120981-160815","https://www.musinsa.com/category/002020","","https://www.musinsa.com/app/goods/2605869","NICOLE BOLERO KNIT TOP_BLACK","[회원추천] (여자 161cm/50kg) 기준

                                적당함 FREE Size 구매","4.8","","","600개 이상","1,262","49,000원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","여"
"1662120966-160638","https://www.musinsa.com/category/002020","","https://www.musinsa.com/app/goods/2052492","PPS HAIRY CARDIGAN - BLACK","[회원추천] (남자 175cm/60kg) 기준

                                적당함 L Size 구매","4.9","","","4.7천 개 이상","13,400","119,000원","","","","","","","19~23세
,
남성
에게 인기 많은 상품","남"
"1662120823-158538","https://www.musinsa.com/category/002020","","https://www.musinsa.com/app/goods/1149125","베이직 니트 가디건_네이비","[회원추천] (여자 168cm/58kg) 기준

                                적당함 M Size 구매","4.8","","","1.4천 개 이상","6,325","61,300원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","여"
