web-scraper-order,web-scraper-start-url,link,link-href,product_name,customer_info,product_star,page2,page2-href,product_sales,product_like,product_price,page3,page3-href,page4,page4-href,page5,page5-href,product_popular,product_target
1662112211-59988,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/1627893,레플리카 퍼티그 팬츠 [블랙],"[회원추천] (남자 170cm/60kg) 기준

                                적당함 28 Size 구매",4.9,,,1.7천 개 이상,"1,570","33,900원",,,,,,,"24~33세
,
남성
에게 인기 많은 상품",남
1662112498-66125,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/1931537,테이퍼드 와이드 원턱 린넨 팬츠_Black,"[회원추천] (남자 181cm/88kg) 기준

                                적당함 L Size 구매",4.8,,,1.5만 개 이상,"23,420","36,000원",,,,,,,"19~28세
,
남성
에게 인기 많은 상품",남
1662112130-58249,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/2310615,코튼 린넨 원 턱 와이드 팬츠 [블랙],"[회원추천] (남자 170cm/69kg) 기준

                                적당함 28 Size 구매",4.8,,,1천 개 이상,"1,481","39,900원",,,,,,,"24~33세
,
남성
에게 인기 많은 상품",남
1662112136-58394,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/732699,루즈테이퍼드 팬츠 Black,"[회원추천] (남자 182cm/92kg) 기준

                                적당함 XL(34-36) Size 구매",4.9,,,1.9천 개 이상,"2,607","119,000원",,,,,,,"24~33세
,
남성
에게 인기 많은 상품",남
1662112441-64683,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/1931727,테이퍼드 와이드 원턱 린넨 팬츠_MidNight Blue,"[회원추천] (남자 177cm/63kg) 기준

                                적당함 M Size 구매",4.8,,,5.6천 개 이상,"9,710","36,000원",,,,,,,"19~28세
,
남성
에게 인기 많은 상품",남
1662112223-60132,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/1607026,[패키지] 츄로스 코듀로이 밴딩 팬츠 2PACK CJLP7423,"[회원추천] (남자 168cm/60kg) 기준

                                적당함 카키 M Size 구매",4.7,,,5.7천 개 이상,"11,809","77,800원",,,,,,,"19~28세
,
남성
에게 인기 많은 상품",남
1662112290-61515,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/1023039,워시드 린넨 와이드 팬츠(아이보리),"[회원추천] (남자 174cm/75kg) 기준

                                적당함 L~XL Size 구매",4.7,,,1.2천 개 이상,"7,324","48,000원",,,,,,,"19~28세
,
남성
에게 인기 많은 상품",남
1662112363-62935,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/2396607,세미 와이드 치노 팬츠 - 5 COLOR,"[회원추천] (남자 180cm/63kg) 기준

                                적당함 BEIGE_M Size 구매",4.8,,,3천 개 이상,"5,588","49,000원",,,,,,,"19~28세
,
남성
에게 인기 많은 상품",남
1662112517-66535,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/2495075,[Package]테이퍼드 와이드 원턱 린넨 팬츠_9Color,"[회원추천] (남자 174cm/81kg) 기준

                                큼 Cream L Size 구매",4.8,,,4.6만 개 이상,"47,049","72,000원",,,,,,,"19~28세
,
남성
에게 인기 많은 상품",남
1662112363-62848,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/2396607,세미 와이드 치노 팬츠 - 5 COLOR,"[회원추천] (남자 184cm/84kg) 기준

                                적당함 NAVY_XL Size 구매",4.8,,,3천 개 이상,"5,588","49,000원",,,,,,,"19~28세
,
남성
에게 인기 많은 상품",남
1662112471-65389,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/890519,유스 와이드 카고팬츠 4종 카키 YHLP2159,"[회원추천] (남자 186cm/78kg) 기준

                                큼 카키 34 Size 구매",4.7,,,6.9천 개 이상,"11,493","39,800원",,,,,,,"19~28세
,
남성
에게 인기 많은 상품",남
1662112124-58111,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/1824315,컴퍼터블 체크 팬츠_블랙 (기모 선택 가능),"[회원추천] (여자 163cm/48kg) 기준

                                적당함 M (기모) Size 구매",4.7,,,5.7천 개 이상,"9,540","39,000원",,,,,,,"19~28세
,
남성
에게 인기 많은 상품",남
1662112369-62972,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/732703,루즈테이퍼드 팬츠 Olive,"[회원추천] (남자 171cm/68kg) 기준

                                적당함 M(30-32) Size 구매",4.9,,,4.4천 개 이상,"8,044","119,000원",,,,,,,"24~33세
,
남성
에게 인기 많은 상품",남
1662112244-60577,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/2069533,코튼 와이드 벌룬 팬츠 [카키],"[회원추천] (남자 176cm/62kg) 기준

                                적당함 28 Size 구매",4.8,,,1.4천 개 이상,"2,330","36,900원",,,,,,,"19~28세
,
남성
에게 인기 많은 상품",남
1662112412-63953,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/1924271,린넨 라이크 루즈 테이퍼드 밴딩 팬츠 세트,"[회원추천] (남자 181cm/74kg) 기준

                                적당함 Navy_L Size 구매",4.7,,,5.7천 개 이상,"5,947","66,000원",,,,,,,"19~28세
,
남성
에게 인기 많은 상품",남
1662112424-64324,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/743460,테이퍼드 치노 팬츠 [베이지],"[회원추천] (남자 175cm/71kg) 기준

                                적당함 33 Size 구매",4.7,,,2.5천 개 이상,"6,117","32,900원",,,,,,,"24~33세
,
남성
에게 인기 많은 상품",남
1662112489-65921,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/890521,유스 와이드 카고팬츠 4종 블랙 YHLP2159,"[회원추천] (남자 173cm/70kg) 기준

                                적당함 블랙 28 Size 구매",4.7,,,9.9천 개 이상,"19,032","39,800원",,,,,,,"19~28세
,
남성
에게 인기 많은 상품",남
1662112420-64195,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/2483894,테이퍼드 와이드 원턱 린넨 팬츠_Ash Gray,"[회원추천] (여자 160cm/58kg) 기준

                                적당함 S [여성전용 사이즈] Size 구매",4.8,,,3.2천 개 이상,"4,090","36,000원",,,,,,,"19~28세
,
남성
에게 인기 많은 상품",남
1662112507-66291,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/1931720,테이퍼드 와이드 원턱 린넨 팬츠_Oatmeal,"[회원추천] (남자 169cm/60kg) 기준

                                적당함 M Size 구매",4.8,,,2.2만 개 이상,"51,956","36,000원",,,,,,,"19~28세
,
남성
에게 인기 많은 상품",남
1662112523-66612,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/1924274,린넨 라이크 세미 와이드 밴딩 팬츠 세트,"[회원추천] (남자 170cm/61kg) 기준

                                적당함 Khaki_M Size 구매",4.8,,,8.9만 개 이상,"81,717","66,000원",,,,,,,"19~28세
,
남성
에게 인기 많은 상품",남
1662112397-63702,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/1009422,코튼 린넨 테이퍼드 이지 팬츠 [베이지],"[회원추천] (남자 177cm/74kg) 기준

                                적당함 32 Size 구매",4.7,,,1.9천 개 이상,"4,263","31,900원",,,,,,,"24~33세
,
남성
에게 인기 많은 상품",남
1662112482-65687,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/2060717,시티보이 빅포켓 와이드 밴딩 카고팬츠 진베이지,"[회원추천] (여자 171cm/75kg) 기준

                                적당함 M Size 구매",4.8,,,8천 개 이상,"16,055","59,000원",,,,,,,"19~23세
,
남성
에게 인기 많은 상품",남
1662112244-60555,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/2069533,코튼 와이드 벌룬 팬츠 [카키],"[회원추천] (남자 174cm/71kg) 기준

                                적당함 31 Size 구매",4.8,,,1.4천 개 이상,"2,330","36,900원",,,,,,,"19~28세
,
남성
에게 인기 많은 상품",남
1662112507-66247,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/1931720,테이퍼드 와이드 원턱 린넨 팬츠_Oatmeal,"[회원추천] (남자 174cm/65kg) 기준

                                큼 L Size 구매",4.8,,,2.2만 개 이상,"51,956","36,000원",,,,,,,"19~28세
,
남성
에게 인기 많은 상품",남
1662112498-66120,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/1931537,테이퍼드 와이드 원턱 린넨 팬츠_Black,"[회원추천] (남자 175cm/62kg) 기준

                                적당함 M Size 구매",4.8,,,1.5만 개 이상,"23,420","36,000원",,,,,,,"19~28세
,
남성
에게 인기 많은 상품",남
1662112340-62618,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/2119984,와이드 밴딩 치노 팬츠 [BEIGE],"[회원추천] (남자 170cm/69kg) 기준

                                큼 M Size 구매",4.8,,,7.3천 개 이상,"11,805","66,000원",,,,,,,"19~28세
,
남성
에게 인기 많은 상품",남
1662112260-60814,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/2060842,와이드 절개 벌룬팬츠 코튼 차콜,"[회원추천] (남자 171cm/65kg) 기준

                                적당함 M Size 구매",4.9,,,1.6천 개 이상,"3,984","69,000원",,,,,,,"19~28세
,
남성
에게 인기 많은 상품",남
1662112223-60071,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/1607026,[패키지] 츄로스 코듀로이 밴딩 팬츠 2PACK CJLP7423,"[회원추천] (남자 180cm/80kg) 기준

                                적당함 카키브라운 L Size 구매",4.7,,,5.7천 개 이상,"11,809","77,800원",,,,,,,"19~28세
,
남성
에게 인기 많은 상품",남
1662112397-63719,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/1009422,코튼 린넨 테이퍼드 이지 팬츠 [베이지],"[회원추천] (남자 179cm/72kg) 기준

                                적당함 32 Size 구매",4.7,,,1.9천 개 이상,"4,263","31,900원",,,,,,,"24~33세
,
남성
에게 인기 많은 상품",남
1662112124-58120,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/1824315,컴퍼터블 체크 팬츠_블랙 (기모 선택 가능),"[회원추천] (남자 180cm/61kg) 기준

                                적당함 L (기모) Size 구매",4.7,,,5.7천 개 이상,"9,540","39,000원",,,,,,,"19~28세
,
남성
에게 인기 많은 상품",남
1662112397-63728,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/1009422,코튼 린넨 테이퍼드 이지 팬츠 [베이지],"[회원추천] (남자 175cm/72kg) 기준

                                적당함 32 Size 구매",4.7,,,1.9천 개 이상,"4,263","31,900원",,,,,,,"24~33세
,
남성
에게 인기 많은 상품",남
1662112306-61804,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/1931530,테이퍼드 와이드 원턱 린넨 팬츠_Neutral Gray,"[회원추천] (남자 188cm/78kg) 기준

                                적당함 L Size 구매",4.8,,,2.3천 개 이상,"5,331","36,000원",,,,,,,"19~28세
,
남성
에게 인기 많은 상품",남
1662112127-58160,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/743457,테이퍼드 치노 팬츠 [카키],"[회원추천] (남자 164cm/56kg) 기준

                                적당함 27 Size 구매",4.7,,,2천 개 이상,"3,016","32,900원",,,,,,,"29~39세
,
남성
에게 인기 많은 상품",남
1662112428-64359,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/356851,린넨 9부 밴딩 팬츠 4color,"[회원추천] (남자 170cm/72kg) 기준

                                적당함 베이지 L Size 구매",4.7,,,2.9천 개 이상,"7,746","40,000원",,,,,,,"24~33세
,
남성
에게 인기 많은 상품",남
1662112466-65259,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/2069525,원 턱 레귤러 핏 치노 팬츠 [베이지],"[회원추천] (남자 170cm/72kg) 기준

                                적당함 30 Size 구매",4.8,,,4.4천 개 이상,"6,142","32,900원",,,,,,,"19~28세
,
남성
에게 인기 많은 상품",남
1662112353-62781,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/2483892,테이퍼드 와이드 원턱 린넨 팬츠_Off White,"[회원추천] (남자 176cm/73kg) 기준

                                적당함 L Size 구매",4.8,,,1.6천 개 이상,"2,994","36,000원",,,,,,,"19~28세
,
남성
에게 인기 많은 상품",남
1662112507-66332,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/1931720,테이퍼드 와이드 원턱 린넨 팬츠_Oatmeal,"[회원추천] (여자 161cm/55kg) 기준

                                적당함 S [여성전용 사이즈] Size 구매",4.8,,,2.2만 개 이상,"51,956","36,000원",,,,,,,"19~28세
,
남성
에게 인기 많은 상품",남
1662112124-58086,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/1824315,컴퍼터블 체크 팬츠_블랙 (기모 선택 가능),"[회원추천] (남자 177cm/77kg) 기준

                                적당함 L Size 구매",4.7,,,5.7천 개 이상,"9,540","39,000원",,,,,,,"19~28세
,
남성
에게 인기 많은 상품",남
1662112306-61760,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/1931530,테이퍼드 와이드 원턱 린넨 팬츠_Neutral Gray,"[회원추천] (남자 168cm/60kg) 기준

                                적당함 S [여성전용 사이즈] Size 구매",4.8,,,2.3천 개 이상,"5,331","36,000원",,,,,,,"19~28세
,
남성
에게 인기 많은 상품",남
1662112450-64931,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/2483895,테이퍼드 와이드 원턱 린넨 팬츠_Olive Khaki,"[회원추천] (여자 160cm/50kg) 기준

                                큼 S [여성전용 사이즈] Size 구매",4.8,,,4.6천 개 이상,"5,650","36,000원",,,,,,,"19~28세
,
남성
에게 인기 많은 상품",남
1662112158-58712,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/1559408,루즈핏 핀턱 밴딩 와이드 팬츠 - KHAKI,"[회원추천] (남자 177cm/75kg) 기준

                                적당함 LARGE Size 구매",4.8,,,2.4천 개 이상,"5,094","58,000원",,,,,,,"19~28세
,
남성
에게 인기 많은 상품",남
1662112466-65320,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/2069525,원 턱 레귤러 핏 치노 팬츠 [베이지],"[회원추천] (남자 168cm/63kg) 기준

                                적당함 29 Size 구매",4.8,,,4.4천 개 이상,"6,142","32,900원",,,,,,,"19~28세
,
남성
에게 인기 많은 상품",남
1662112412-63993,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/1924271,린넨 라이크 루즈 테이퍼드 밴딩 팬츠 세트,"[회원추천] (남자 179cm/86kg) 기준

                                작음 Black_L Size 구매",4.7,,,5.7천 개 이상,"5,947","66,000원",,,,,,,"19~28세
,
남성
에게 인기 많은 상품",남
1662112166-58960,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/1155292,레귤러 핏 치노 팬츠 [크림],"[회원추천] (남자 172cm/66kg) 기준

                                적당함 30 Size 구매",4.7,,,2.1천 개 이상,"2,571","32,900원",,,,,,,"24~33세
,
남성
에게 인기 많은 상품",남
1662112454-64982,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/1778286,원턱 와이드 코튼 팬츠 (KHAKI),"[회원추천] (남자 177cm/67kg) 기준

                                큼 L Size 구매",4.8,,,6.8천 개 이상,"12,755","49,000원",,,,,,,"19~28세
,
남성
에게 인기 많은 상품",남
1662112424-64253,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/743460,테이퍼드 치노 팬츠 [베이지],"[회원추천] (남자 170cm/66kg) 기준

                                적당함 31 Size 구매",4.7,,,2.5천 개 이상,"6,117","32,900원",,,,,,,"24~33세
,
남성
에게 인기 많은 상품",남
1662112489-65884,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/890521,유스 와이드 카고팬츠 4종 블랙 YHLP2159,"[회원추천] (남자 172cm/65kg) 기준

                                큼 블랙 30 Size 구매",4.7,,,9.9천 개 이상,"19,032","39,800원",,,,,,,"19~28세
,
남성
에게 인기 많은 상품",남
1662112173-59172,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/2340396,Heritage Jungle Pants / 2 COLOR,"[회원추천] (남자 168cm/64kg) 기준

                                적당함 OLIVE S Size 구매",4.7,,,1.6천 개 이상,"3,222","98,000원",,,,,,,"19~28세
,
남성
에게 인기 많은 상품",남
1662112466-65326,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/2069525,원 턱 레귤러 핏 치노 팬츠 [베이지],"[회원추천] (남자 174cm/79kg) 기준

                                적당함 32 Size 구매",4.8,,,4.4천 개 이상,"6,142","32,900원",,,,,,,"19~28세
,
남성
에게 인기 많은 상품",남
1662112264-60904,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/2069534,코튼 와이드 벌룬 팬츠 [다크 그레이],"[회원추천] (남자 180cm/78kg) 기준

                                적당함 34 Size 구매",4.8,,,800개 이상,"1,115","36,900원",,,,,,,"19~28세
,
남성
에게 인기 많은 상품",남
1662112315-61946,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/1155289,레귤러 핏 치노 팬츠 [라이트 그레이],"[회원추천] (남자 176cm/70kg) 기준

                                적당함 30 Size 구매",4.7,,,8.9천 개 이상,"4,348","32,900원",,,,,,,"24~33세
,
남성
에게 인기 많은 상품",남
1662112372-63077,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/485394,CP 306 워싱 테이퍼드핏 면팬츠 LG,"[회원추천] (남자 170cm/70kg) 기준

                                적당함 Light Gray S Size 구매",4.7,,,1.8천 개 이상,"8,646","59,000원",,,,,,,"24~33세
,
남성
에게 인기 많은 상품",남
1662112363-62921,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/2396607,세미 와이드 치노 팬츠 - 5 COLOR,"[회원추천] (남자 176cm/83kg) 기준

                                적당함 BEIGE_L Size 구매",4.8,,,3천 개 이상,"5,588","49,000원",,,,,,,"19~28세
,
남성
에게 인기 많은 상품",남
1662112269-60970,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/1343560,코튼 린넨 테이퍼드 이지 팬츠 [라이트 베이지],"[회원추천] (남자 177cm/70kg) 기준

                                적당함 32 Size 구매",4.7,,,1.9천 개 이상,"5,066","31,900원",,,,,,,"24~33세
,
남성
에게 인기 많은 상품",남
1662112177-59280,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/2470098,컴포터블 투턱 와이드 치노팬츠 6 COLOR,"[회원추천] (남자 180cm/90kg) 기준

                                작음 BEIGE XL Size 구매",4.8,,,700개 이상,"1,462","49,000원",,,,,,,"19~28세
,
남성
에게 인기 많은 상품",남
1662112507-66319,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/1931720,테이퍼드 와이드 원턱 린넨 팬츠_Oatmeal,"[회원추천] (남자 176cm/62kg) 기준

                                적당함 S [여성전용 사이즈] Size 구매",4.8,,,2.2만 개 이상,"51,956","36,000원",,,,,,,"19~28세
,
남성
에게 인기 많은 상품",남
1662112323-62209,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/2069530,코튼 와이드 벌룬 팬츠 [블랙],"[회원추천] (여자 163cm/52kg) 기준

                                큼 26 Size 구매",4.8,,,2.4천 개 이상,"2,690","36,900원",,,,,,,"19~28세
,
남성
에게 인기 많은 상품",남
1662112127-58169,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/743457,테이퍼드 치노 팬츠 [카키],"[회원추천] (남자 180cm/70kg) 기준

                                큼 32 Size 구매",4.7,,,2천 개 이상,"3,016","32,900원",,,,,,,"29~39세
,
남성
에게 인기 많은 상품",남
1662112310-61895,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/728013,퍼티그 팬츠 [베이지],"[회원추천] (남자 175cm/58kg) 기준

                                적당함 28 Size 구매",4.7,,,5.8천 개 이상,"5,948","30,900원",,,,,,,"24~33세
,
남성
에게 인기 많은 상품",남
1662112502-66185,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/2060759,와이드 절개 벌룬팬츠 코튼 카키,"[회원추천] (여자 163cm/53kg) 기준

                                적당함 XS Size 구매",4.9,,,9.3천 개 이상,"20,342","69,000원",,,,,,,"19~23세
,
남성
에게 인기 많은 상품",남
1662112227-60237,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/1009418,코튼 린넨 테이퍼드 이지 팬츠 [블랙],"[회원추천] (남자 174cm/69kg) 기준

                                적당함 32 Size 구매",4.7,,,1.7천 개 이상,"4,389","31,900원",,,,,,,"24~33세
,
남성
에게 인기 많은 상품",남
1662112190-59575,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/732700,루즈테이퍼드 팬츠 Chino,"[회원추천] (남자 177cm/85kg) 기준

                                적당함 L(32-34) Size 구매",4.9,,,1.4천 개 이상,"3,031","119,000원",,,,,,,"24~33세
,
남성
에게 인기 많은 상품",남
1662112127-58133,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/743457,테이퍼드 치노 팬츠 [카키],"[회원추천] (남자 181cm/70kg) 기준

                                적당함 30 Size 구매",4.7,,,2천 개 이상,"3,016","32,900원",,,,,,,"29~39세
,
남성
에게 인기 많은 상품",남
1662112493-66044,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/957401,P[1003]롱 와이드 코튼팬츠(베이지),"[회원추천] (남자 170cm/62kg) 기준

                                큼 S Size 구매",4.7,,,2.4만 개 이상,"51,141","68,000원",,,,,,,"19~28세
,
남성
에게 인기 많은 상품",남
1662112437-64610,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/1753536,ONE TUCK CURVED JEAN_IVORY,"[회원추천] (남자 182cm/80kg) 기준

                                적당함 32 Size 구매",4.9,,,6.3천 개 이상,"15,417","69,000원",,,,,,,"19~28세
,
남성
에게 인기 많은 상품",남
1662112471-65386,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/890519,유스 와이드 카고팬츠 4종 카키 YHLP2159,"[회원추천] (여자 170cm/80kg) 기준

                                큼 카키 34 Size 구매",4.7,,,6.9천 개 이상,"11,493","39,800원",,,,,,,"19~28세
,
남성
에게 인기 많은 상품",남
1662112416-64098,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/743456,테이퍼드 치노 팬츠 [블랙],"[회원추천] (남자 182cm/87kg) 기준

                                적당함 34 Size 구매",4.7,,,3.7천 개 이상,"6,091","32,900원",,,,,,,"24~33세
,
남성
에게 인기 많은 상품",남
1662112121-58007,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/1342826,라이트웨이트 테이퍼드 치노 팬츠 [라이트 그레이],"[회원추천] (남자 183cm/74kg) 기준

                                적당함 33 Size 구매",4.7,,,2.6천 개 이상,"1,784","29,900원",,,,,,,"24~33세
,
남성
에게 인기 많은 상품",남
1662112512-66392,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/1009423,코튼 린넨 테이퍼드 이지 팬츠 [라이트 그레이],"[회원추천] (남자 171cm/68kg) 기준

                                적당함 28 Size 구매",4.7,,,5천 개 이상,"3,443","31,900원",,,,,,,"24~33세
,
남성
에게 인기 많은 상품",남
1662112385-63427,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/2069532,코튼 와이드 벌룬 팬츠 [크림],"[회원추천] (여자 163cm/46kg) 기준

                                적당함 26 Size 구매",4.8,,,1.7천 개 이상,"3,465","36,900원",,,,,,,"19~28세
,
남성
에게 인기 많은 상품",남
1662112405-63900,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/2069524,원 턱 레귤러 핏 치노 팬츠 [블랙],"[회원추천] (남자 171cm/58kg) 기준

                                큼 34 Size 구매",4.8,,,2.3천 개 이상,"2,634","32,900원",,,,,,,"24~33세
,
남성
에게 인기 많은 상품",남
1662112173-59136,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/2340396,Heritage Jungle Pants / 2 COLOR,"[회원추천] (남자 183cm/89kg) 기준

                                큼 OLIVE L Size 구매",4.7,,,1.6천 개 이상,"3,222","98,000원",,,,,,,"19~28세
,
남성
에게 인기 많은 상품",남
1662112450-64894,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/2483895,테이퍼드 와이드 원턱 린넨 팬츠_Olive Khaki,"[회원추천] (남자 170cm/65kg) 기준

                                적당함 S [여성전용 사이즈] Size 구매",4.8,,,4.6천 개 이상,"5,650","36,000원",,,,,,,"19~28세
,
남성
에게 인기 많은 상품",남
1662112512-66354,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/1009423,코튼 린넨 테이퍼드 이지 팬츠 [라이트 그레이],"[회원추천] (남자 176cm/72kg) 기준

                                적당함 32 Size 구매",4.7,,,5천 개 이상,"3,443","31,900원",,,,,,,"24~33세
,
남성
에게 인기 많은 상품",남
1662112161-58900,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/2367276,와이드 밴딩 치노 팬츠 [L.BEIGE],"[회원추천] (남자 174cm/80kg) 기준

                                적당함 XL Size 구매",4.8,,,2천 개 이상,"3,382","66,000원",,,,,,,"19~28세
,
남성
에게 인기 많은 상품",남
1662112432-64446,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/2060760,와이드 절개 벌룬팬츠 코튼 블랙,"[회원추천] (남자 177cm/67kg) 기준

                                적당함 L Size 구매",4.9,,,3.8천 개 이상,"7,145","69,000원",,,,,,,"19~28세
,
남성
에게 인기 많은 상품",남
1662112458-65141,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/1636775,[패키지] 플레인 코튼 밴딩팬츠 CJLP7432 2PACK,"[회원추천] (남자 168cm/60kg) 기준

                                적당함 아이보리 M Size 구매",4.7,,,1.7만 개 이상,"24,537","63,800원",,,,,,,"24~33세
,
남성
에게 인기 많은 상품",남
1662112255-60689,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/1780712,리얼 와이드 치노팬츠(카키),"[회원추천] (남자 168cm/63kg) 기준

                                적당함 M Size 구매",4.8,,,5.8천 개 이상,"7,549","42,000원",,,,,,,"19~28세
,
남성
에게 인기 많은 상품",남
1662112255-60648,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/1780712,리얼 와이드 치노팬츠(카키),"[회원추천] (남자 182cm/60kg) 기준

                                적당함 M Size 구매",4.8,,,5.8천 개 이상,"7,549","42,000원",,,,,,,"19~28세
,
남성
에게 인기 많은 상품",남
1662112493-65998,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/957401,P[1003]롱 와이드 코튼팬츠(베이지),"[회원추천] (남자 175cm/70kg) 기준

                                적당함 M Size 구매",4.7,,,2.4만 개 이상,"51,141","68,000원",,,,,,,"19~28세
,
남성
에게 인기 많은 상품",남
1662112282-61298,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/1427074,[패키지]할로우 밴딩 쿨 크롭팬츠 2pack CJLP7378,"[회원추천] (남자 168cm/62kg) 기준

                                적당함 베이지 L Size 구매",4.7,,,2.3천 개 이상,"5,384","59,600원",,,,,,,"24~33세
,
남성
에게 인기 많은 상품",남
1662112166-58974,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/1155292,레귤러 핏 치노 팬츠 [크림],"[회원추천] (남자 183cm/68kg) 기준

                                적당함 30 Size 구매",4.7,,,2.1천 개 이상,"2,571","32,900원",,,,,,,"24~33세
,
남성
에게 인기 많은 상품",남
1662112121-57937,https://www.musinsa.com/category/003007,,https://www.musinsa.com/app/goods/1342826,라이트웨이트 테이퍼드 치노 팬츠 [라이트 그레이],"[회원추천] (남자 178cm/79kg) 기준

                                큼 34 Size 구매",4.7,,,2.6천 개 이상,"1,784","29,900원",,,,,,,"24~33세
,
남성
에게 인기 많은 상품",남
