web-scraper-order,web-scraper-start-url,link,link-href,product_name,customer_info,product_star,page2,page2-href,product_sales,product_like,product_price,page3,page3-href,page4,page4-href,page5,page5-href,product_popular,product_target
"1662112966-70382","https://www.musinsa.com/category/003004","","https://www.musinsa.com/app/goods/1269090","[실켓쭈리][여름버전추가]세미와이드 이지 트레이닝 스웨트팬츠(그레이)","[회원추천] (남자 170cm/50kg) 기준

                                적당함 여름버전S Size 구매","4.8","","","8.1천 개 이상","11,144","65,000원","","","","","","","23세 이하
,
남성
에게 인기 많은 상품","남"
"1662113167-75335","https://www.musinsa.com/category/003004","","https://www.musinsa.com/app/goods/1736085","[패키지] 와이드핏 트레이닝 스웨트 팬츠","[회원추천] (남자 180cm/65kg) 기준

                                적당함 멜란지 L Size 구매","4.8","","","7.5만 개 이상","53,570","59,800원","","","","","","","23세 이하
,
남성
에게 인기 많은 상품","남"
"1662113037-71909","https://www.musinsa.com/category/003004","","https://www.musinsa.com/app/goods/668527","라인 트랙 팬츠 (CP0030)","[회원추천] (여자 168cm/55kg) 기준

                                적당함 블랙 (M) 홀더 구매안함 Size 구매","4.6","","","5천 개 이상","17,513","39,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662112966-70397","https://www.musinsa.com/category/003004","","https://www.musinsa.com/app/goods/1269090","[실켓쭈리][여름버전추가]세미와이드 이지 트레이닝 스웨트팬츠(그레이)","[회원추천] (남자 180cm/67kg) 기준

                                적당함 여름버전M Size 구매","4.8","","","8.1천 개 이상","11,144","65,000원","","","","","","","23세 이하
,
남성
에게 인기 많은 상품","남"
"1662113111-73503","https://www.musinsa.com/category/003004","","https://www.musinsa.com/app/goods/883004","아디브레이크 팬츠 - 블랙 / GN2807","[회원추천] (남자 174cm/55kg) 기준

                                큼 S Size 구매","4.7","","","1.4만 개 이상","58,953","89,000원","","","","","","","23세 이하
,
여성
에게 인기 많은 상품","여"
"1662112917-69283","https://www.musinsa.com/category/003004","","https://www.musinsa.com/app/goods/1805121","우먼즈 라운지 스웨트 팬츠 [오트밀]","[회원추천] (여자 156cm/42kg) 기준

                                큼 XS Size 구매","4.8","","","3.4천 개 이상","7,401","25,900원","","","","","","","23세 이하
,
여성
에게 인기 많은 상품","여"
"1662113148-74740","https://www.musinsa.com/category/003004","","https://www.musinsa.com/app/goods/1100326","미니멀 스탠다드 카고조거 슬랙스","[회원추천] (남자 182cm/75kg) 기준

                                적당함 [얇은ver]봄,여름,가을 34 Size 구매","4.8","","","2.7만 개 이상","60,008","89,000원","","","","","","","24~33세
,
남성
에게 인기 많은 상품","남"
"1662113087-72741","https://www.musinsa.com/category/003004","","https://www.musinsa.com/app/goods/999414","루즈핏 트레이닝 스웨트 팬츠","[회원추천] (남자 171cm/60kg) 기준

                                적당함 멜란지 L Size 구매","4.7","","","5.7천 개 이상","7,837","29,800원","","","","","","","23세 이하
,
남성
에게 인기 많은 상품","남"
"1662112958-70181","https://www.musinsa.com/category/003004","","https://www.musinsa.com/app/goods/2132190","턱 벌룬핏 와이드 스웻 팬츠 (MELANGE GRAY)","[회원추천] (남자 176cm/77kg) 기준

                                적당함 XL Size 구매","4.8","","","6.4천 개 이상","9,694","49,000원","","","","","","","19~23세
,
남성
에게 인기 많은 상품","남"
"1662113107-73431","https://www.musinsa.com/category/003004","","https://www.musinsa.com/app/goods/1747038","로고 트레이닝 팬츠 - 그레이:실버 / H37071","[회원추천] (남자 177cm/74kg) 기준

                                적당함 L Size 구매","4.8","","","1.2만 개 이상","29,244","69,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662113121-73825","https://www.musinsa.com/category/003004","","https://www.musinsa.com/app/goods/2402843","쿨링 와이드 이지 팬츠 [블랙]","[회원추천] (남자 178cm/85kg) 기준

                                큼 30 Size 구매","4.8","","","4.8천 개 이상","6,039","35,900원","","","","","","","24~33세
,
남성
에게 인기 많은 상품","남"
"1662113114-73617","https://www.musinsa.com/category/003004","","https://www.musinsa.com/app/goods/1278214","Classic String Sweat Pants [Grey]","[회원추천] (여자 165cm/55kg) 기준

                                적당함 S 쭈리 Size 구매","4.8","","","1.8만 개 이상","29,390","39,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662113123-73964","https://www.musinsa.com/category/003004","","https://www.musinsa.com/app/goods/1778385","와이드 조거 스웻 팬츠 (MELANGE GREY)","[회원추천] (남자 174cm/63kg) 기준

                                적당함 M Size 구매","4.8","","","4.7만 개 이상","36,998","39,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662112844-67641","https://www.musinsa.com/category/003004","","https://www.musinsa.com/app/goods/2352705","PCF JERSEY JOGGER PANTS BLACK","[회원추천] (여자 163cm/57kg) 기준

                                적당함 SMALL Size 구매","4.8","","","1.2천 개 이상","5,425","56,000원","","","","","","","19~23세
,
여성
에게 인기 많은 상품","여"
"1662112936-69679","https://www.musinsa.com/category/003004","","https://www.musinsa.com/app/goods/2081268","[2장 세트] 에센셜 세미 와이드 스웨트팬츠 (3color)","[회원추천] (여자 171cm/62kg) 기준

                                적당함 black(일반) M Size 구매","4.8","","","1만 개 이상","7,971","133,800원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662112979-70625","https://www.musinsa.com/category/003004","","https://www.musinsa.com/app/goods/1844581","[패키지] 원턱 와이드 트레이닝 팬츠","[회원추천] (여자 163cm/60kg) 기준

                                큼 멜란지 XL Size 구매","4.8","","","7.9천 개 이상","6,734","65,800원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662113123-73916","https://www.musinsa.com/category/003004","","https://www.musinsa.com/app/goods/1778385","와이드 조거 스웻 팬츠 (MELANGE GREY)","[회원추천] (여자 171cm/67kg) 기준

                                적당함 L Size 구매","4.8","","","4.7만 개 이상","36,998","39,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662112988-70841","https://www.musinsa.com/category/003004","","https://www.musinsa.com/app/goods/1736562","Deep One Tuck Sweat Pants [White Grey]","[회원추천] (남자 184cm/65kg) 기준

                                적당함 L Size 구매","4.9","","","8.6천 개 이상","10,577","39,000원","","","","","","","19~23세
,
남성
에게 인기 많은 상품","남"
"1662112806-66655","https://www.musinsa.com/category/003004","","https://www.musinsa.com/app/goods/1736088","와이드핏 트레이닝 스웨트 팬츠 (블랙)","[회원추천] (남자 178cm/63kg) 기준

                                적당함 블랙 M Size 구매","4.8","","","3.7천 개 이상","3,934","30,800원","","","","","","","23세 이하
,
남성
에게 인기 많은 상품","남"
"1662112917-69271","https://www.musinsa.com/category/003004","","https://www.musinsa.com/app/goods/1805121","우먼즈 라운지 스웨트 팬츠 [오트밀]","[회원추천] (여자 166cm/53kg) 기준

                                적당함 S Size 구매","4.8","","","3.4천 개 이상","7,401","25,900원","","","","","","","23세 이하
,
여성
에게 인기 많은 상품","여"
"1662112958-70191","https://www.musinsa.com/category/003004","","https://www.musinsa.com/app/goods/2132190","턱 벌룬핏 와이드 스웻 팬츠 (MELANGE GRAY)","[회원추천] (남자 178cm/51kg) 기준

                                큼 L Size 구매","4.8","","","6.4천 개 이상","9,694","49,000원","","","","","","","19~23세
,
남성
에게 인기 많은 상품","남"
"1662112979-70687","https://www.musinsa.com/category/003004","","https://www.musinsa.com/app/goods/1844581","[패키지] 원턱 와이드 트레이닝 팬츠","[회원추천] (남자 184cm/98kg) 기준

                                작음 블랙 XL Size 구매","4.8","","","7.9천 개 이상","6,734","65,800원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662113093-72995","https://www.musinsa.com/category/003004","","https://www.musinsa.com/app/goods/2307746","원 턱 와이드 라운지 스웨트 팬츠 [미디엄 그레이]","[회원추천] (남자 186cm/89kg) 기준

                                적당함 2XL Size 구매","4.8","","","5.3천 개 이상","8,142","34,900원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662112818-66956","https://www.musinsa.com/category/003004","","https://www.musinsa.com/app/goods/2058174","TAG SWEATPANTS - BLACK","[회원추천] (여자 164cm/52kg) 기준

                                적당함 S(쭈리) Size 구매","4.8","","","1만 개 이상","13,894","59,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662112879-68431","https://www.musinsa.com/category/003004","","https://www.musinsa.com/app/goods/1753533","파이어버드 트랙팬츠 - 블랙 / GN3517","[회원추천] (남자 181cm/75kg) 기준

                                적당함 XL Size 구매","4.8","","","7.1천 개 이상","12,948","99,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662113173-75522","https://www.musinsa.com/category/003004","","https://www.musinsa.com/app/goods/2112059","원턱 와이드 스웨트팬츠 그레이","[회원추천] (남자 168cm/60kg) 기준

                                적당함 S Size 구매","4.9","","","8.5만 개 이상","80,991","52,000원","","","","","","","19~23세
,
남성
에게 인기 많은 상품","남"
"1662112844-67551","https://www.musinsa.com/category/003004","","https://www.musinsa.com/app/goods/2352705","PCF JERSEY JOGGER PANTS BLACK","[회원추천] (여자 157cm/45kg) 기준

                                적당함 SMALL Size 구매","4.8","","","1.2천 개 이상","5,425","56,000원","","","","","","","19~23세
,
여성
에게 인기 많은 상품","여"
"1662112963-70206","https://www.musinsa.com/category/003004","","https://www.musinsa.com/app/goods/620632","스탠다드 스웨트 팬츠 - 멜란지 그레이","[회원추천] (남자 187cm/73kg) 기준

                                적당함 XL Size 구매","4.7","","","5천 개 이상","12,586","32,900원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662112971-70448","https://www.musinsa.com/category/003004","","https://www.musinsa.com/app/goods/1985223","Nylon Cargo Wide Pants - Light Grey","[회원추천] (남자 176cm/69kg) 기준

                                적당함 XL Size 구매","4.8","","","2.1천 개 이상","6,464","89,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662113173-75557","https://www.musinsa.com/category/003004","","https://www.musinsa.com/app/goods/2112059","원턱 와이드 스웨트팬츠 그레이","[회원추천] (남자 175cm/79kg) 기준

                                적당함 L Size 구매","4.9","","","8.5만 개 이상","80,991","52,000원","","","","","","","19~23세
,
남성
에게 인기 많은 상품","남"
"1662112979-70638","https://www.musinsa.com/category/003004","","https://www.musinsa.com/app/goods/1844581","[패키지] 원턱 와이드 트레이닝 팬츠","[회원추천] (남자 173cm/70kg) 기준

                                적당함 블랙 L Size 구매","4.8","","","7.9천 개 이상","6,734","65,800원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662112945-69856","https://www.musinsa.com/category/003004","","https://www.musinsa.com/app/goods/1077204","22SS 스트레치 유틸리티 카고 조거 팬츠_블랙","[회원추천] (남자 180cm/60kg) 기준

                                적당함 SS버전_L Size 구매","4.7","","","9.3천 개 이상","24,068","57,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662113028-71736","https://www.musinsa.com/category/003004","","https://www.musinsa.com/app/goods/2404496","Linen Cargo Jogger Pants Black","[회원추천] (여자 163cm/57kg) 기준

                                적당함 S Size 구매","4.8","","","4.2천 개 이상","17,982","79,000원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","남"
"1662112984-70786","https://www.musinsa.com/category/003004","","https://www.musinsa.com/app/goods/999439","루즈핏 조거 트레이닝 스웨트 팬츠","[회원추천] (남자 176cm/68kg) 기준

                                적당함 블랙 L Size 구매","4.7","","","1.1만 개 이상","15,375","30,800원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662112963-70285","https://www.musinsa.com/category/003004","","https://www.musinsa.com/app/goods/620632","스탠다드 스웨트 팬츠 - 멜란지 그레이","[회원추천] (남자 177cm/72kg) 기준

                                적당함 L Size 구매","4.7","","","5천 개 이상","12,586","32,900원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662112882-68497","https://www.musinsa.com/category/003004","","https://www.musinsa.com/app/goods/2569078","Signature relax wide pants - BLACK","[회원추천] (여자 160cm/50kg) 기준

                                적당함 BLACK M Size 구매","4.8","","","700개 이상","6,229","79,000원","","","","","","","19~23세
,
여성
에게 인기 많은 상품","남"
"1662113145-74679","https://www.musinsa.com/category/003004","","https://www.musinsa.com/app/goods/999449","[패키지] 루즈핏 조거 트레이닝 스웨트 팬츠","[회원추천] (남자 171cm/67kg) 기준

                                적당함 블랙 L Size 구매","4.7","","","4.2만 개 이상","44,342","59,800원","","","","","","","23세 이하
,
남성
에게 인기 많은 상품","남"
"1662113126-74032","https://www.musinsa.com/category/003004","","https://www.musinsa.com/app/goods/1212776","라운지 스웨트 팬츠 [블랙]","[회원추천] (여자 165cm/55kg) 기준

                                큼 L Size 구매","4.8","","","3.5만 개 이상","29,716","25,900원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662112954-70014","https://www.musinsa.com/category/003004","","https://www.musinsa.com/app/goods/1539028","아디브레이크 팬츠 - 블랙:화이트 / GJ6580","[회원추천] (여자 159cm/58kg) 기준

                                적당함 S Size 구매","4.8","","","7.2천 개 이상","38,996","89,000원","","","","","","","19~23세
,
여성
에게 인기 많은 상품","여"
"1662112818-66982","https://www.musinsa.com/category/003004","","https://www.musinsa.com/app/goods/2058174","TAG SWEATPANTS - BLACK","[회원추천] (남자 177cm/74kg) 기준

                                적당함 L(쭈리) Size 구매","4.8","","","1만 개 이상","13,894","59,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662113093-72921","https://www.musinsa.com/category/003004","","https://www.musinsa.com/app/goods/2307746","원 턱 와이드 라운지 스웨트 팬츠 [미디엄 그레이]","[회원추천] (남자 175cm/110kg) 기준

                                큼 L Size 구매","4.8","","","5.3천 개 이상","8,142","34,900원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662112904-68992","https://www.musinsa.com/category/003004","","https://www.musinsa.com/app/goods/1755979","M 3S 플리스 오픈 팬츠 - 그레이 / GK9270","[회원추천] (여자 168cm/68kg) 기준

                                적당함 L Size 구매","4.8","","","3.8천 개 이상","5,521","65,000원","","","","","","","18세 이하
,
여성
에게 인기 많은 상품","남"
"1662113044-72172","https://www.musinsa.com/category/003004","","https://www.musinsa.com/app/goods/573121","OG se 카고조거 슬랙스 Black","[회원추천] (남자 175cm/70kg) 기준

                                적당함 [얇은ver]봄,여름,가을 32 Size 구매","4.8","","","1만 개 이상","27,006","93,700원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662113001-71165","https://www.musinsa.com/category/003004","","https://www.musinsa.com/app/goods/983196","CARGO STRING PANTS _ BLACK","[회원추천] (남자 178cm/88kg) 기준

                                적당함 XL Size 구매","4.8","","","5.9천 개 이상","20,853","62,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662112874-68344","https://www.musinsa.com/category/003004","","https://www.musinsa.com/app/goods/2499655","원턱 와이드 스웨트팬츠 화이트 멜란지","[회원추천] (남자 172cm/75kg) 기준

                                큼 L Size 구매","4.9","","","1.7천 개 이상","2,841","52,000원","","","","","","","23세 이하
,
남성
에게 인기 많은 상품","남"
"1662113148-74752","https://www.musinsa.com/category/003004","","https://www.musinsa.com/app/goods/1100326","미니멀 스탠다드 카고조거 슬랙스","[회원추천] (남자 177cm/72kg) 기준

                                적당함 봄,가을,겨울 30 Size 구매","4.8","","","2.7만 개 이상","60,008","89,000원","","","","","","","24~33세
,
남성
에게 인기 많은 상품","남"
"1662113044-72139","https://www.musinsa.com/category/003004","","https://www.musinsa.com/app/goods/573121","OG se 카고조거 슬랙스 Black","[회원추천] (남자 179cm/68kg) 기준

                                적당함 [얇은ver]봄,여름,가을 32 Size 구매","4.8","","","1만 개 이상","27,006","93,700원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662113024-71688","https://www.musinsa.com/category/003004","","https://www.musinsa.com/app/goods/947201","스웨트 팬츠 [블랙]","[회원추천] (남자 173cm/72kg) 기준

                                적당함 M Size 구매","4.7","","","1.1만 개 이상","10,938","25,900원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662113075-72301","https://www.musinsa.com/category/003004","","https://www.musinsa.com/app/goods/658030","타탄 체크 팬츠 블랙","[회원추천] (남자 161cm/48kg) 기준

                                적당함 블랙 S Size 구매","4.5","","","7.2천 개 이상","21,743","39,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662113129-74186","https://www.musinsa.com/category/003004","","https://www.musinsa.com/app/goods/1844582","원턱 와이드 트레이닝 팬츠 (멜란지)","[회원추천] (남자 170cm/70kg) 기준

                                큼 멜란지 L Size 구매","4.8","","","1.9만 개 이상","25,291","34,800원","","","","","","","19~23세
,
남성
에게 인기 많은 상품","남"
"1662112931-69518","https://www.musinsa.com/category/003004","","https://www.musinsa.com/app/goods/1817961","와이드 스웨트 팬츠 [미디엄 그레이]","[회원추천] (남자 178cm/66kg) 기준

                                적당함 M Size 구매","4.8","","","6.5천 개 이상","5,801","28,900원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662112921-69399","https://www.musinsa.com/category/003004","","https://www.musinsa.com/app/goods/1278213","Classic String Sweat Pants [Black]","[회원추천] (남자 177cm/72kg) 기준

                                적당함 L 라이트 웨이트 Size 구매","4.8","","","7천 개 이상","8,458","39,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662112992-70917","https://www.musinsa.com/category/003004","","https://www.musinsa.com/app/goods/1595607","세미와이드 카고조거 스토퍼 Black","[회원추천] (여자 168cm/53kg) 기준

                                적당함 [얇은ver]봄,여름,가을28 Size 구매","4.9","","","6.4천 개 이상","15,664","89,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662113033-71840","https://www.musinsa.com/category/003004","","https://www.musinsa.com/app/goods/1514260","모던 유로파 트랙팬츠 - 블랙:화이트 / GJ6745","[회원추천] (남자 175cm/80kg) 기준

                                적당함 2XL Size 구매","4.8","","","8.1천 개 이상","19,001","89,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662112926-69468","https://www.musinsa.com/category/003004","","https://www.musinsa.com/app/goods/988718","라운지 스웨트 팬츠 [멜란지 그레이]","[회원추천] (남자 177cm/81kg) 기준

                                적당함 L Size 구매","4.7","","","4.6천 개 이상","8,287","32,900원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662112886-68580","https://www.musinsa.com/category/003004","","https://www.musinsa.com/app/goods/1736087","와이드핏 트레이닝 스웨트 팬츠 (멜란지)","[회원추천] (여자 166cm/53kg) 기준

                                적당함 멜란지 M Size 구매","4.8","","","3.8천 개 이상","3,782","30,800원","","","","","","","23세 이하
,
남성
에게 인기 많은 상품","남"
"1662113101-73208","https://www.musinsa.com/category/003004","","https://www.musinsa.com/app/goods/1582583","와이드 스웨트 조거 팬츠 그레이","[회원추천] (남자 168cm/60kg) 기준

                                적당함 M Size 구매","4.8","","","1.3만 개 이상","28,000","43,400원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662113010-71315","https://www.musinsa.com/category/003004","","https://www.musinsa.com/app/goods/1554661","939 LOGO SWEAT PANTS (DEEP RED)","[회원추천] (남자 176cm/65kg) 기준

                                적당함 M Size 구매","4.8","","","3.1천 개 이상","11,001","79,000원","","","","","","","19~23세
,
여성
에게 인기 많은 상품","남"
"1662113040-72013","https://www.musinsa.com/category/003004","","https://www.musinsa.com/app/goods/1958904","와이드 밴딩 플리츠 팬츠 [BLACK]","[회원추천] (남자 173cm/72kg) 기준

                                적당함 M Size 구매","4.8","","","5.2천 개 이상","7,801","62,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662113167-75381","https://www.musinsa.com/category/003004","","https://www.musinsa.com/app/goods/1736085","[패키지] 와이드핏 트레이닝 스웨트 팬츠","[회원추천] (남자 170cm/71kg) 기준

                                적당함 멜란지 L Size 구매","4.8","","","7.5만 개 이상","53,570","59,800원","","","","","","","23세 이하
,
남성
에게 인기 많은 상품","남"
"1662113160-75109","https://www.musinsa.com/category/003004","","https://www.musinsa.com/app/goods/999426","[패키지] 루즈핏 트레이닝 스웨트 팬츠","[회원추천] (남자 174cm/65kg) 기준

                                적당함 블랙 L Size 구매","4.7","","","6.3만 개 이상","80,892","56,800원","","","","","","","23세 이하
,
남성
에게 인기 많은 상품","남"
"1662113093-72925","https://www.musinsa.com/category/003004","","https://www.musinsa.com/app/goods/2307746","원 턱 와이드 라운지 스웨트 팬츠 [미디엄 그레이]","[회원추천] (여자 163cm/90kg) 기준

                                큼 2XL Size 구매","4.8","","","5.3천 개 이상","8,142","34,900원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662112894-68716","https://www.musinsa.com/category/003004","","https://www.musinsa.com/app/goods/2089214","Wide String Cargo Slacks Pants - Ivory","[회원추천] (남자 173cm/67kg) 기준

                                적당함 M Size 구매","4.8","","","2.1천 개 이상","4,088","89,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662112806-66704","https://www.musinsa.com/category/003004","","https://www.musinsa.com/app/goods/1736088","와이드핏 트레이닝 스웨트 팬츠 (블랙)","[회원추천] (남자 174cm/75kg) 기준

                                적당함 블랙 2XL Size 구매","4.8","","","3.7천 개 이상","3,934","30,800원","","","","","","","23세 이하
,
남성
에게 인기 많은 상품","남"
"1662112828-67244","https://www.musinsa.com/category/003004","","https://www.musinsa.com/app/goods/1324410","우먼즈 스웨트 팬츠 [블랙]","[회원추천] (남자 165cm/48kg) 기준

                                적당함 XS Size 구매","4.7","","","7.8천 개 이상","12,971","25,900원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","여"
"1662113142-74589","https://www.musinsa.com/category/003004","","https://www.musinsa.com/app/goods/1551839","Deep One Tuck Sweat Pants [Black]","[회원추천] (남자 180cm/83kg) 기준

                                적당함 L Size 구매","4.9","","","3.3만 개 이상","23,190","39,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662112832-67304","https://www.musinsa.com/category/003004","","https://www.musinsa.com/app/goods/1805057","와이드 스웨트 팬츠 [블랙]","[회원추천] (여자 160cm/52kg) 기준

                                적당함 M Size 구매","4.8","","","4.6천 개 이상","3,712","28,900원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662113138-74430","https://www.musinsa.com/category/003004","","https://www.musinsa.com/app/goods/1826978","939 LOGO SWEAT PANTS (BLACK)","[회원추천] (남자 183cm/75kg) 기준

                                적당함 L Size 구매","4.8","","","1.4만 개 이상","48,373","79,000원","","","","","","","23세 이하
,
여성
에게 인기 많은 상품","남"
"1662112866-68066","https://www.musinsa.com/category/003004","","https://www.musinsa.com/app/goods/962116","MNC 트레이닝 스웨트 팬츠 블랙","[회원추천] (여자 164cm/47kg) 기준

                                적당함 S(28) 45수_여름용 Size 구매","4.7","","","2.9천 개 이상","10,529","37,900원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662113107-73485","https://www.musinsa.com/category/003004","","https://www.musinsa.com/app/goods/1747038","로고 트레이닝 팬츠 - 그레이:실버 / H37071","[회원추천] (남자 184cm/65kg) 기준

                                큼 XL Size 구매","4.8","","","1.2만 개 이상","29,244","69,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662112879-68437","https://www.musinsa.com/category/003004","","https://www.musinsa.com/app/goods/1753533","파이어버드 트랙팬츠 - 블랙 / GN3517","[회원추천] (남자 183cm/73kg) 기준

                                적당함 XL Size 구매","4.8","","","7.1천 개 이상","12,948","99,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662112890-68679","https://www.musinsa.com/category/003004","","https://www.musinsa.com/app/goods/1333322","[기모선택] 와이드 스웻 팬츠 (CP0130-1)","[회원추천] (남자 168cm/64kg) 기준

                                큼 그레이 L Size 구매","4.7","","","4.7천 개 이상","14,249","35,000원","","","","","","","23세 이하
,
남성
에게 인기 많은 상품","남"
"1662113145-74698","https://www.musinsa.com/category/003004","","https://www.musinsa.com/app/goods/999449","[패키지] 루즈핏 조거 트레이닝 스웨트 팬츠","[회원추천] (남자 170cm/61kg) 기준

                                적당함 블랙 M Size 구매","4.7","","","4.2만 개 이상","44,342","59,800원","","","","","","","23세 이하
,
남성
에게 인기 많은 상품","남"
"1662112917-69298","https://www.musinsa.com/category/003004","","https://www.musinsa.com/app/goods/1805121","우먼즈 라운지 스웨트 팬츠 [오트밀]","[회원추천] (여자 163cm/50kg) 기준

                                적당함 XS Size 구매","4.8","","","3.4천 개 이상","7,401","25,900원","","","","","","","23세 이하
,
여성
에게 인기 많은 상품","여"
"1662112806-66673","https://www.musinsa.com/category/003004","","https://www.musinsa.com/app/goods/1736088","와이드핏 트레이닝 스웨트 팬츠 (블랙)","[회원추천] (여자 169cm/72kg) 기준

                                적당함 블랙 M Size 구매","4.8","","","3.7천 개 이상","3,934","30,800원","","","","","","","23세 이하
,
남성
에게 인기 많은 상품","남"
"1662113170-75486","https://www.musinsa.com/category/003004","","https://www.musinsa.com/app/goods/1551840","Deep One Tuck Sweat Pants [Grey]","[회원추천] (남자 170cm/70kg) 기준

                                적당함 S Size 구매","4.9","","","15.7만 개 이상","139,960","39,000원","","","","","","","19~23세
,
남성
에게 인기 많은 상품","남"
"1662112971-70490","https://www.musinsa.com/category/003004","","https://www.musinsa.com/app/goods/1985223","Nylon Cargo Wide Pants - Light Grey","[회원추천] (남자 178cm/85kg) 기준

                                적당함 L Size 구매","4.8","","","2.1천 개 이상","6,464","89,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662112882-68463","https://www.musinsa.com/category/003004","","https://www.musinsa.com/app/goods/2569078","Signature relax wide pants - BLACK","[회원추천] (여자 168cm/57kg) 기준

                                적당함 BLACK M Size 구매","4.8","","","700개 이상","6,229","79,000원","","","","","","","19~23세
,
여성
에게 인기 많은 상품","남"
"1662112862-67986","https://www.musinsa.com/category/003004","","https://www.musinsa.com/app/goods/2081336","[2장 세트] 에센셜 벌룬 스웨트팬츠 (3color)","[회원추천] (여자 160cm/59kg) 기준

                                큼 black(일반) M Size 구매","4.8","","","3.4천 개 이상","4,681","159,800원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662113101-73278","https://www.musinsa.com/category/003004","","https://www.musinsa.com/app/goods/1582583","와이드 스웨트 조거 팬츠 그레이","[회원추천] (여자 170cm/52kg) 기준

                                적당함 M Size 구매","4.8","","","1.3만 개 이상","28,000","43,400원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662112810-66774","https://www.musinsa.com/category/003004","","https://www.musinsa.com/app/goods/184361","BT18 CROP JOGGER PANTS (BLACK)","[회원추천] (남자 173cm/60kg) 기준

                                적당함 L Size 구매","4.7","","","800개 이상","6,115","32,000원","","","","","","","24~33세
,
남성
에게 인기 많은 상품","남"
"1662113084-72603","https://www.musinsa.com/category/003004","","https://www.musinsa.com/app/goods/1568032","사계절 스트링 트레이닝팬츠 (블랙)","[회원추천] (남자 178cm/78kg) 기준

                                적당함 L Size 구매","4.8","","","7.8천 개 이상","11,207","60,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662112931-69573","https://www.musinsa.com/category/003004","","https://www.musinsa.com/app/goods/1817961","와이드 스웨트 팬츠 [미디엄 그레이]","[회원추천] (여자 165cm/56kg) 기준

                                큼 S Size 구매","4.8","","","6.5천 개 이상","5,801","28,900원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662112936-69693","https://www.musinsa.com/category/003004","","https://www.musinsa.com/app/goods/2081268","[2장 세트] 에센셜 세미 와이드 스웨트팬츠 (3color)","[회원추천] (남자 168cm/58kg) 기준

                                적당함 black(일반) M Size 구매","4.8","","","1만 개 이상","7,971","133,800원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
