web-scraper-order,web-scraper-start-url,link,link-href,product_name,customer_info,product_star,page2,page2-href,product_sales,product_like,product_price,page3,page3-href,page4,page4-href,page5,page5-href,product_popular,product_target
"1662116068-104863","https://www.musinsa.com/category/001010","","https://www.musinsa.com/app/goods/1265162","[패키지] 에센셜 레이어드 롱 슬리브 티셔츠","[회원추천] (남자 175cm/47kg) 기준

                                적당함 화이트 M Size 구매","4.8","","","1.5만 개 이상","14,146","78,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662115983-102721","https://www.musinsa.com/category/001010","","https://www.musinsa.com/app/goods/2527360","[패키지] 쿨링 오버사이즈 슬라브 티셔츠-7컬러","[회원추천] (여자 162cm/60kg) 기준

                                적당함 아이보리 S Size 구매","4.7","","","2천 개 이상","2,931","63,800원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662115825-99445","https://www.musinsa.com/category/001010","","https://www.musinsa.com/app/goods/2139208","에센셜 웜 코튼 2-PACK 롱슬리브","[회원추천] (여자 166cm/47kg) 기준

                                큼 S Size 구매","4.9","","","2.7천 개 이상","3,206","59,000원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","남"
"1662116027-103739","https://www.musinsa.com/category/001010","","https://www.musinsa.com/app/goods/1629101","우먼즈 릴렉스드 크루 넥 긴팔 티셔츠 [화이트]","[회원추천] (여자 164cm/53kg) 기준

                                적당함 L Size 구매","4.8","","","1만 개 이상","8,869","15,900원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","여"
"1662115786-98726","https://www.musinsa.com/category/001010","","https://www.musinsa.com/app/goods/1144990","베이식 긴팔 티셔츠 [오트밀]","[회원추천] (여자 164cm/51kg) 기준

                                적당함 S Size 구매","4.8","","","2.8천 개 이상","1,331","13,900원","","","","","","","24~33세
,
남성
에게 인기 많은 상품","남"
"1662116042-104222","https://www.musinsa.com/category/001010","","https://www.musinsa.com/app/goods/710323","2PACK 베이직 레이어드 티셔츠","[회원추천] (남자 180cm/70kg) 기준

                                적당함 L 아이보리 Size 구매","4.7","","","700개 이상","12,986","78,000원","","","","","","","24~28세
,
남성
에게 인기 많은 상품","남"
"1662115742-97834","https://www.musinsa.com/category/001010","","https://www.musinsa.com/app/goods/876552","LHERITAGE 롱 슬리브 (블랙)","[회원추천] (남자 177cm/70kg) 기준

                                적당함 M Size 구매","4.7","","","1.6천 개 이상","3,879","38,000원","","","","","","","24~28세
,
남성
에게 인기 많은 상품","남"
"1662115923-101385","https://www.musinsa.com/category/001010","","https://www.musinsa.com/app/goods/604387","롱슬리브 헤비 오버핏 스트라이프 단가라 블랙","[회원추천] (여자 162cm/62kg) 기준

                                큼 M Size 구매","4.7","","","900개 이상","5,726","48,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","여"
"1662115934-101539","https://www.musinsa.com/category/001010","","https://www.musinsa.com/app/goods/2355718","T-Logo L/S Tee White","[회원추천] (여자 165cm/58kg) 기준

                                큼 L Size 구매","4.9","","","1.3천 개 이상","7,380","55,000원","","","","","","","19~23세
,
여성
에게 인기 많은 상품","남"
"1662115934-101604","https://www.musinsa.com/category/001010","","https://www.musinsa.com/app/goods/2355718","T-Logo L/S Tee White","[회원추천] (남자 170cm/65kg) 기준

                                적당함 M Size 구매","4.9","","","1.3천 개 이상","7,380","55,000원","","","","","","","19~23세
,
여성
에게 인기 많은 상품","남"
"1662115994-103012","https://www.musinsa.com/category/001010","","https://www.musinsa.com/app/goods/2058139","(22FW) EMBROIDERY HANDSOME DAN STRIPE LS BLACK","[회원추천] (남자 176cm/65kg) 기준

                                적당함 XL Size 구매","4.8","","","7천 개 이상","13,496","49,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662116106-105759","https://www.musinsa.com/category/001010","","https://www.musinsa.com/app/goods/1144989","베이식 긴팔 티셔츠 [화이트]","[회원추천] (여자 166cm/41kg) 기준

                                적당함 S Size 구매","4.8","","","9.2만 개 이상","53,986","13,900원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662115950-101962","https://www.musinsa.com/category/001010","","https://www.musinsa.com/app/goods/2390729","스트라이프 릴렉스드 크루 넥 긴팔 티셔츠 [블랙]","[회원추천] (여자 167cm/30kg) 기준

                                큼 2XL Size 구매","4.8","","","2.7천 개 이상","2,790","23,900원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662116027-103799","https://www.musinsa.com/category/001010","","https://www.musinsa.com/app/goods/1629101","우먼즈 릴렉스드 크루 넥 긴팔 티셔츠 [화이트]","[회원추천] (여자 160cm/50kg) 기준

                                적당함 S Size 구매","4.8","","","1만 개 이상","8,869","15,900원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","여"
"1662115753-98029","https://www.musinsa.com/category/001010","","https://www.musinsa.com/app/goods/1584038","[패키지] Longsleeve 레이어드 트임 긴팔티","[회원추천] (남자 180cm/67kg) 기준

                                적당함 블랙(트임) XL Size 구매","4.8","","","2.2천 개 이상","3,121","51,800원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662115937-101652","https://www.musinsa.com/category/001010","","https://www.musinsa.com/app/goods/1341162","BASIC LAYERED LONG SLEEVE BLACK","[회원추천] (남자 172cm/65kg) 기준

                                적당함 M Size 구매","4.8","","","1.9천 개 이상","3,163","39,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662115907-101079","https://www.musinsa.com/category/001010","","https://www.musinsa.com/app/goods/394585","Longsleeve 무지 긴팔티 화이트","[회원추천] (남자 186cm/84kg) 기준

                                적당함 L Size 구매","4.8","","","1.3천 개 이상","3,836","56,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662115875-100378","https://www.musinsa.com/category/001010","","https://www.musinsa.com/app/goods/1333399","하이 벤트 레이어드 티셔츠 [MOCHA]","[회원추천] (남자 172cm/70kg) 기준

                                적당함 L Size 구매","4.8","","","700개 이상","707","39,000원","","","","","","","24~33세
,
남성
에게 인기 많은 상품","남"
"1662116003-103146","https://www.musinsa.com/category/001010","","https://www.musinsa.com/app/goods/1295235","R.D LONG SLEEVE TEE - BLACK","[회원추천] (남자 180cm/80kg) 기준

                                적당함 XL Size 구매","4.8","","","3.3천 개 이상","16,087","49,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662115937-101701","https://www.musinsa.com/category/001010","","https://www.musinsa.com/app/goods/1341162","BASIC LAYERED LONG SLEEVE BLACK","[회원추천] (남자 172cm/74kg) 기준

                                적당함 S Size 구매","4.8","","","1.9천 개 이상","3,163","39,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662116073-105058","https://www.musinsa.com/category/001010","","https://www.musinsa.com/app/goods/1130844","[패키지] NYC LOCATION LONG SLEEVE T-SHIRTS (11COLOR) [LRQSCTR311M]","[회원추천] (여자 164cm/63kg) 기준

                                큼 퍼플 L Size 구매","4.8","","","1.5만 개 이상","36,949","98,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662115786-98725","https://www.musinsa.com/category/001010","","https://www.musinsa.com/app/goods/1144990","베이식 긴팔 티셔츠 [오트밀]","[회원추천] (남자 172cm/62kg) 기준

                                큼 L Size 구매","4.8","","","2.8천 개 이상","1,331","13,900원","","","","","","","24~33세
,
남성
에게 인기 많은 상품","남"
"1662116023-103625","https://www.musinsa.com/category/001010","","https://www.musinsa.com/app/goods/1383816","[쿨탠다드] 크루 넥 긴팔 티셔츠 [블랙]","[회원추천] (남자 175cm/65kg) 기준

                                적당함 L Size 구매","4.8","","","5.6천 개 이상","3,777","18,900원","","","","","","","24~33세
,
남성
에게 인기 많은 상품","남"
"1662115968-102365","https://www.musinsa.com/category/001010","","https://www.musinsa.com/app/goods/1129742","베이식 긴팔 티셔츠 [크림]","[회원추천] (남자 178cm/70kg) 기준

                                적당함 L Size 구매","4.8","","","4.2천 개 이상","4,172","13,900원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662116027-103768","https://www.musinsa.com/category/001010","","https://www.musinsa.com/app/goods/1629101","우먼즈 릴렉스드 크루 넥 긴팔 티셔츠 [화이트]","[회원추천] (여자 160cm/52kg) 기준

                                적당함 S Size 구매","4.8","","","1만 개 이상","8,869","15,900원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","여"
"1662115753-97976","https://www.musinsa.com/category/001010","","https://www.musinsa.com/app/goods/1584038","[패키지] Longsleeve 레이어드 트임 긴팔티","[회원추천] (여자 165cm/60kg) 기준

                                적당함 라이트모카(트임) M Size 구매","4.8","","","2.2천 개 이상","3,121","51,800원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662116042-104167","https://www.musinsa.com/category/001010","","https://www.musinsa.com/app/goods/710323","2PACK 베이직 레이어드 티셔츠","[회원추천] (남자 176cm/69kg) 기준

                                적당함 L 블랙 Size 구매","4.7","","","700개 이상","12,986","78,000원","","","","","","","24~28세
,
남성
에게 인기 많은 상품","남"
"1662116016-103422","https://www.musinsa.com/category/001010","","https://www.musinsa.com/app/goods/1275019","레코딩 롱슬리브 헤비오버핏 화이트","[회원추천] (여자 168cm/70kg) 기준

                                적당함 L Size 구매","4.7","","","700개 이상","5,808","50,000원","","","","","","","19~23세
,
여성
에게 인기 많은 상품","여"
"1662115934-101599","https://www.musinsa.com/category/001010","","https://www.musinsa.com/app/goods/2355718","T-Logo L/S Tee White","[회원추천] (여자 159cm/45kg) 기준

                                적당함 XS Size 구매","4.9","","","1.3천 개 이상","7,380","55,000원","","","","","","","19~23세
,
여성
에게 인기 많은 상품","남"
"1662115777-98530","https://www.musinsa.com/category/001010","","https://www.musinsa.com/app/goods/1629106","우먼즈 릴렉스드 크루 넥 긴팔 티셔츠 [크림]","[회원추천] (여자 163cm/50kg) 기준

                                적당함 S Size 구매","4.8","","","2.9천 개 이상","2,973","15,900원","","","","","","","24~33세
,
여성
에게 인기 많은 상품","여"
"1662115871-100240","https://www.musinsa.com/category/001010","","https://www.musinsa.com/app/goods/1558846","유니섹스 365 긴팔티 세트","[회원추천] (남자 171cm/68kg) 기준

                                적당함 whiteL whiteL Size 구매","4.8","","","3천 개 이상","4,178","72,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662115766-98190","https://www.musinsa.com/category/001010","","https://www.musinsa.com/app/goods/1000696","[세트상품]포인트 오버핏 롱티셔츠","[회원추천] (남자 174cm/60kg) 기준

                                적당함 화이트 L Size 구매","4.7","","","4.7천 개 이상","8,301","64,000원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","남"
"1662115968-102349","https://www.musinsa.com/category/001010","","https://www.musinsa.com/app/goods/1129742","베이식 긴팔 티셔츠 [크림]","[회원추천] (남자 176cm/80kg) 기준

                                적당함 L Size 구매","4.8","","","4.2천 개 이상","4,172","13,900원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662115979-102673","https://www.musinsa.com/category/001010","","https://www.musinsa.com/app/goods/1173551","Oversize Water Washed L/S T-Shirts [Charcoal]","[회원추천] (남자 183cm/90kg) 기준

                                작음 XL Size 구매","4.7","","","2.1천 개 이상","11,593","32,000원","","","","","","","19~23세
,
남성
에게 인기 많은 상품","남"
"1662115875-100328","https://www.musinsa.com/category/001010","","https://www.musinsa.com/app/goods/1333399","하이 벤트 레이어드 티셔츠 [MOCHA]","[회원추천] (남자 170cm/65kg) 기준

                                적당함 L Size 구매","4.8","","","700개 이상","707","39,000원","","","","","","","24~33세
,
남성
에게 인기 많은 상품","남"
"1662116039-104055","https://www.musinsa.com/category/001010","","https://www.musinsa.com/app/goods/847182","스탠다드 스트라이프 포켓 롱슬리브_블랙 / 화이트","[회원추천] (여자 161cm/60kg) 기준

                                적당함 L Size 구매","4.7","","","3.2천 개 이상","15,249","29,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662115839-99803","https://www.musinsa.com/category/001010","","https://www.musinsa.com/app/goods/1144996","베이식 긴팔 티셔츠 [네이비]","[회원추천] (남자 176cm/72kg) 기준

                                큼 XL Size 구매","4.8","","","1.8천 개 이상","1,070","13,900원","","","","","","","24~33세
,
남성
에게 인기 많은 상품","남"
"1662115846-99985","https://www.musinsa.com/category/001010","","https://www.musinsa.com/app/goods/1728665","K126 워크웨어 포켓 긴팔티 남여공용","[회원추천] (남자 175cm/70kg) 기준

                                적당함 블랙 M(105) Size 구매","4.8","","","900개 이상","6,345","79,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662116100-105673","https://www.musinsa.com/category/001010","","https://www.musinsa.com/app/goods/404474","Longsleeve 무지 긴팔티","[회원추천] (남자 171cm/72kg) 기준

                                적당함 블랙 L Size 구매","4.7","","","5.6만 개 이상","55,430","47,800원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662115892-100786","https://www.musinsa.com/category/001010","","https://www.musinsa.com/app/goods/996239","크루 넥 긴팔 티셔츠 [블루]","[회원추천] (여자 176cm/83kg) 기준

                                적당함 XXL Size 구매","4.7","","","900개 이상","975","14,900원","","","","","","","24~33세
,
남성
에게 인기 많은 상품","남"
"1662115880-100475","https://www.musinsa.com/category/001010","","https://www.musinsa.com/app/goods/2086668","레이어드 크루 넥 긴팔 티셔츠_긴 기장 [화이트]","[회원추천] (남자 183cm/80kg) 기준

                                적당함 XL Size 구매","4.7","","","1.5만 개 이상","7,376","16,900원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662116030-103877","https://www.musinsa.com/category/001010","","https://www.musinsa.com/app/goods/1383817","[쿨탠다드] 크루 넥 긴팔 티셔츠 [화이트]","[회원추천] (남자 178cm/80kg) 기준

                                적당함 2XL Size 구매","4.8","","","3.9천 개 이상","3,405","18,900원","","","","","","","24~33세
,
남성
에게 인기 많은 상품","남"
"1662115994-102996","https://www.musinsa.com/category/001010","","https://www.musinsa.com/app/goods/2058139","(22FW) EMBROIDERY HANDSOME DAN STRIPE LS BLACK","[회원추천] (남자 170cm/64kg) 기준

                                적당함 S Size 구매","4.8","","","7천 개 이상","13,496","49,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662115846-99988","https://www.musinsa.com/category/001010","","https://www.musinsa.com/app/goods/1728665","K126 워크웨어 포켓 긴팔티 남여공용","[회원추천] (남자 175cm/64kg) 기준

                                적당함 네이비 M(105) Size 구매","4.8","","","900개 이상","6,345","79,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662115843-99891","https://www.musinsa.com/category/001010","","https://www.musinsa.com/app/goods/1575853","릴렉스드 긴팔 티셔츠 [화이트]","[회원추천] (남자 179cm/95kg) 기준

                                적당함 2XL Size 구매","4.8","","","2.4천 개 이상","2,392","20,900원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662115815-99272","https://www.musinsa.com/category/001010","","https://www.musinsa.com/app/goods/404482","Longsleeve 무지 긴팔티","[회원추천] (남자 168cm/63kg) 기준

                                적당함 블랙 M Size 구매","4.6","","","1.1천 개 이상","2,784","25,800원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662116008-103265","https://www.musinsa.com/category/001010","","https://www.musinsa.com/app/goods/2313303","오리지널 라글란 롱 슬리브_그레이","[회원추천] (여자 163cm/52kg) 기준

                                큼 FREE Size 구매","4.9","","","1천 개 이상","6,452","49,000원","","","","","","","19~23세
,
여성
에게 인기 많은 상품","남"
"1662116030-103832","https://www.musinsa.com/category/001010","","https://www.musinsa.com/app/goods/1383817","[쿨탠다드] 크루 넥 긴팔 티셔츠 [화이트]","[회원추천] (남자 177cm/80kg) 기준

                                적당함 2XL Size 구매","4.8","","","3.9천 개 이상","3,405","18,900원","","","","","","","24~33세
,
남성
에게 인기 많은 상품","남"
"1662116023-103635","https://www.musinsa.com/category/001010","","https://www.musinsa.com/app/goods/1383816","[쿨탠다드] 크루 넥 긴팔 티셔츠 [블랙]","[회원추천] (남자 171cm/64kg) 기준

                                적당함 M Size 구매","4.8","","","5.6천 개 이상","3,777","18,900원","","","","","","","24~33세
,
남성
에게 인기 많은 상품","남"
"1662116057-104586","https://www.musinsa.com/category/001010","","https://www.musinsa.com/app/goods/996234","크루 넥 긴팔 티셔츠 [블랙]","[회원추천] (남자 175cm/71kg) 기준

                                적당함 L Size 구매","4.7","","","6.9천 개 이상","6,792","14,900원","","","","","","","24~33세
,
남성
에게 인기 많은 상품","남"
"1662115749-97882","https://www.musinsa.com/category/001010","","https://www.musinsa.com/app/goods/966594","어센틱 로고 롱슬리브 블랙","[회원추천] (여자 163cm/52kg) 기준

                                적당함 L Size 구매","4.7","","","600개 이상","3,509","45,000원","","","","","","","19~23세
,
여성
에게 인기 많은 상품","남"
"1662115979-102618","https://www.musinsa.com/category/001010","","https://www.musinsa.com/app/goods/1173551","Oversize Water Washed L/S T-Shirts [Charcoal]","[회원추천] (남자 169cm/58kg) 기준

                                적당함 M Size 구매","4.7","","","2.1천 개 이상","11,593","32,000원","","","","","","","19~23세
,
남성
에게 인기 많은 상품","남"
"1662115959-102233","https://www.musinsa.com/category/001010","","https://www.musinsa.com/app/goods/2053660","[세트] 에센셜 오버핏 스웨트티셔츠","[회원추천] (남자 184cm/63kg) 기준

                                적당함 581화이트 L Size 구매","4.7","","","5.1천 개 이상","5,067","77,800원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662115806-99109","https://www.musinsa.com/category/001010","","https://www.musinsa.com/app/goods/2280119","공용) 오가닉 코튼 크루넥 긴팔 티_MSC5TS3911","[회원추천] (여자 170cm/50kg) 기준

                                적당함 WT 95 Size 구매","4.7","","","300개 이상","102","19,900원","","","","","","","40세 이상
,
남성
에게 인기 많은 상품","남"
"1662115781-98621","https://www.musinsa.com/category/001010","","https://www.musinsa.com/app/goods/1786160","오버핏 벤트 레이어드 티셔츠 [WHITE]","[회원추천] (남자 165cm/65kg) 기준

                                적당함 XL Size 구매","4.9","","","1.9천 개 이상","1,819","39,000원","","","","","","","24~33세
,
남성
에게 인기 많은 상품","남"
"1662116003-103182","https://www.musinsa.com/category/001010","","https://www.musinsa.com/app/goods/1295235","R.D LONG SLEEVE TEE - BLACK","[회원추천] (남자 178cm/75kg) 기준

                                적당함 XL Size 구매","4.8","","","3.3천 개 이상","16,087","49,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662115920-101322","https://www.musinsa.com/category/001010","","https://www.musinsa.com/app/goods/2058169","(22FW) EMBROIDERY HANDSOME DAN LS WHITE","[회원추천] (여자 165cm/51kg) 기준

                                적당함 S Size 구매","4.8","","","2.9천 개 이상","6,761","49,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662116042-104152","https://www.musinsa.com/category/001010","","https://www.musinsa.com/app/goods/710323","2PACK 베이직 레이어드 티셔츠","[회원추천] (남자 178cm/80kg) 기준

                                적당함 L Size 구매","4.7","","","700개 이상","12,986","78,000원","","","","","","","24~28세
,
남성
에게 인기 많은 상품","남"
"1662115839-99797","https://www.musinsa.com/category/001010","","https://www.musinsa.com/app/goods/1144996","베이식 긴팔 티셔츠 [네이비]","[회원추천] (여자 168cm/58kg) 기준

                                큼 2XL Size 구매","4.8","","","1.8천 개 이상","1,070","13,900원","","","","","","","24~33세
,
남성
에게 인기 많은 상품","남"
"1662115972-102508","https://www.musinsa.com/category/001010","","https://www.musinsa.com/app/goods/876277","[블랙]리뉴얼 B-스테디 하프 폴라넥-블랙","[회원추천] (남자 172cm/73kg) 기준

                                적당함 3 Size 구매","4.8","","","1.3만 개 이상","11,542","23,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662115976-102594","https://www.musinsa.com/category/001010","","https://www.musinsa.com/app/goods/2355717","T-Logo L/S Tee Black","[회원추천] (남자 181cm/82kg) 기준

                                적당함 XL Size 구매","4.9","","","900개 이상","4,229","55,000원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","남"
"1662115950-101985","https://www.musinsa.com/category/001010","","https://www.musinsa.com/app/goods/2390729","스트라이프 릴렉스드 크루 넥 긴팔 티셔츠 [블랙]","[회원추천] (남자 180cm/67kg) 기준

                                적당함 L Size 구매","4.8","","","2.7천 개 이상","2,790","23,900원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662116100-105731","https://www.musinsa.com/category/001010","","https://www.musinsa.com/app/goods/404474","Longsleeve 무지 긴팔티","[회원추천] (남자 168cm/50kg) 기준

                                적당함 화이트 L Size 구매","4.7","","","5.6만 개 이상","55,430","47,800원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662116030-103884","https://www.musinsa.com/category/001010","","https://www.musinsa.com/app/goods/1383817","[쿨탠다드] 크루 넥 긴팔 티셔츠 [화이트]","[회원추천] (남자 180cm/65kg) 기준

                                적당함 XL Size 구매","4.8","","","3.9천 개 이상","3,405","18,900원","","","","","","","24~33세
,
남성
에게 인기 많은 상품","남"
"1662116008-103298","https://www.musinsa.com/category/001010","","https://www.musinsa.com/app/goods/2313303","오리지널 라글란 롱 슬리브_그레이","[회원추천] (여자 172cm/57kg) 기준

                                적당함 FREE Size 구매","4.9","","","1천 개 이상","6,452","49,000원","","","","","","","19~23세
,
여성
에게 인기 많은 상품","남"
"1662116077-105248","https://www.musinsa.com/category/001010","","https://www.musinsa.com/app/goods/1190264","폰테 크루 넥 긴팔 티셔츠 [오프 화이트]","[회원추천] (남자 179cm/66kg) 기준

                                적당함 M Size 구매","4.8","","","1.8만 개 이상","18,336","19,900원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662115769-98274","https://www.musinsa.com/category/001010","","https://www.musinsa.com/app/goods/1005536","CC8C 롱슬리브 무지 긴팔티 (2PCK)","[회원추천] (남자 182cm/60kg) 기준

                                적당함 WHITE XL Size 구매","4.6","","","3.8천 개 이상","9,941","53,500원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662115915-101200","https://www.musinsa.com/category/001010","","https://www.musinsa.com/app/goods/708937","RLL201  멀티 로고 롱슬리브 - 화이트","[회원추천] (남자 174cm/74kg) 기준

                                적당함 L Size 구매","4.6","","","900개 이상","16,086","35,000원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","남"
"1662115920-101253","https://www.musinsa.com/category/001010","","https://www.musinsa.com/app/goods/2058169","(22FW) EMBROIDERY HANDSOME DAN LS WHITE","[회원추천] (여자 163cm/59kg) 기준

                                적당함 S Size 구매","4.8","","","2.9천 개 이상","6,761","49,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662115972-102501","https://www.musinsa.com/category/001010","","https://www.musinsa.com/app/goods/876277","[블랙]리뉴얼 B-스테디 하프 폴라넥-블랙","[회원추천] (남자 182cm/78kg) 기준

                                적당함 4 Size 구매","4.8","","","1.3만 개 이상","11,542","23,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662115799-99003","https://www.musinsa.com/category/001010","","https://www.musinsa.com/app/goods/1145009","베이식 긴팔 티셔츠 [브라운]","[회원추천] (남자 173cm/76kg) 기준

                                적당함 L Size 구매","4.8","","","1.1천 개 이상","1,224","13,900원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662115794-98900","https://www.musinsa.com/category/001010","","https://www.musinsa.com/app/goods/2492545","시스루 스트라이프 니트 롱 슬리브 블랙","[회원추천] (남자 175cm/80kg) 기준

                                적당함 블랙 FREE Size 구매","4.7","","","1.2천 개 이상","5,401","49,000원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","여"
"1662115945-101911","https://www.musinsa.com/category/001010","","https://www.musinsa.com/app/goods/816524","롱슬리브 헤비 오버핏 스크레치 로고R 블랙","[회원추천] (여자 166cm/44kg) 기준

                                적당함 M Size 구매","4.8","","","2.8천 개 이상","12,412","50,000원","","","","","","","23세 이하
,
여성
에게 인기 많은 상품","남"
"1662116042-104231","https://www.musinsa.com/category/001010","","https://www.musinsa.com/app/goods/710323","2PACK 베이직 레이어드 티셔츠","[회원추천] (남자 166cm/65kg) 기준

                                적당함 L 아이보리 Size 구매","4.7","","","700개 이상","12,986","78,000원","","","","","","","24~28세
,
남성
에게 인기 많은 상품","남"
"1662115968-102385","https://www.musinsa.com/category/001010","","https://www.musinsa.com/app/goods/1129742","베이식 긴팔 티셔츠 [크림]","[회원추천] (남자 168cm/62kg) 기준

                                적당함 M Size 구매","4.8","","","4.2천 개 이상","4,172","13,900원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662116054-104518","https://www.musinsa.com/category/001010","","https://www.musinsa.com/app/goods/850153","[패키지] 오버핏 레이어드 롱티셔츠 패키지 KJLT2153","[회원추천] (남자 174cm/73kg) 기준

                                적당함 크림 M Size 구매","4.7","","","5.7천 개 이상","17,614","51,800원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662115937-101722","https://www.musinsa.com/category/001010","","https://www.musinsa.com/app/goods/1341162","BASIC LAYERED LONG SLEEVE BLACK","[회원추천] (남자 181cm/70kg) 기준

                                적당함 S Size 구매","4.8","","","1.9천 개 이상","3,163","39,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662115773-98417","https://www.musinsa.com/category/001010","","https://www.musinsa.com/app/goods/876556","LHERITAGE 롱 슬리브 (차콜)","[회원추천] (남자 189cm/78kg) 기준

                                큼 L (기존 사이즈) Size 구매","4.7","","","2천 개 이상","7,502","38,000원","","","","","","","40세 이상
,
여성
에게 인기 많은 상품","남"
"1662115934-101567","https://www.musinsa.com/category/001010","","https://www.musinsa.com/app/goods/2355718","T-Logo L/S Tee White","[회원추천] (남자 174cm/68kg) 기준

                                적당함 L Size 구매","4.9","","","1.3천 개 이상","7,380","55,000원","","","","","","","19~23세
,
여성
에게 인기 많은 상품","남"
"1662116036-104016","https://www.musinsa.com/category/001010","","https://www.musinsa.com/app/goods/2118822","SELLER LOGO LS TEE WHITE(CV2BFUT550A)","[회원추천] (남자 171cm/65kg) 기준

                                큼 화이트 L Size 구매","4.8","","","700개 이상","3,244","39,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662116042-104213","https://www.musinsa.com/category/001010","","https://www.musinsa.com/app/goods/710323","2PACK 베이직 레이어드 티셔츠","[회원추천] (여자 172cm/79kg) 기준

                                적당함 L 아이보리 Size 구매","4.7","","","700개 이상","12,986","78,000원","","","","","","","24~28세
,
남성
에게 인기 많은 상품","남"
"1662115903-100978","https://www.musinsa.com/category/001010","","https://www.musinsa.com/app/goods/2392496","우먼즈 크루 넥 크롭 긴팔 티셔츠 [화이트]","[회원추천] (여자 166cm/51kg) 기준

                                적당함 S Size 구매","4.8","","","600개 이상","1,619","16,900원","","","","","","","19~28세
,
여성
에게 인기 많은 상품","여"
"1662115928-101460","https://www.musinsa.com/category/001010","","https://www.musinsa.com/app/goods/1341163","BASIC LAYERED LONG SLEEVE WHITE","[회원추천] (남자 178cm/76kg) 기준

                                적당함 L Size 구매","4.8","","","2.3천 개 이상","3,650","39,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662116064-104812","https://www.musinsa.com/category/001010","","https://www.musinsa.com/app/goods/1272823","[SET] 퓨어 헤비 티셔츠","[회원추천] (남자 167cm/58kg) 기준

                                적당함 블랙 M Size 구매","4.8","","","1.3만 개 이상","14,733","90,000원","","","","","","","19~28세
,
남성
에게 인기 많은 상품","남"
"1662115892-100766","https://www.musinsa.com/category/001010","","https://www.musinsa.com/app/goods/996239","크루 넥 긴팔 티셔츠 [블루]","[회원추천] (여자 170cm/85kg) 기준

                                큼 XXL Size 구매","4.7","","","900개 이상","975","14,900원","","","","","","","24~33세
,
남성
에게 인기 많은 상품","남"
