web-scraper-order,web-scraper-start-url,link,link-href,product_name,customer_info,product_star,page2,page2-href,product_sales,product_like,product_price,page3,page3-href,page4,page4-href,page5,page5-href,product_popular,product_target
1662111017-47241,https://www.musinsa.com/category/003002,,https://www.musinsa.com/app/goods/2503135,린넨 이지 와이드 데님 팬츠 블랙,"[회원추천] (남자 173cm/60kg) 기준

                                적당함 XS Size 구매",4.8,,,6.8천 개 이상,"11,940","49,800원",,,,,,,"19~23세
,
남성
에게 인기 많은 상품",남
1662110979-46066,https://www.musinsa.com/category/003002,,https://www.musinsa.com/app/goods/1246215,[테이퍼드핏]MILD BLUE CHIP,"[회원추천] (남자 169cm/78kg) 기준

                                적당함 L(32) Size 구매",4.7,,,1만 개 이상,"17,564","84,000원",,,,,,,"19~28세
,
남성
에게 인기 많은 상품",남
1662110742-40331,https://www.musinsa.com/category/003002,,https://www.musinsa.com/app/goods/1867555,Clean Deep One Tuck Denim Pants [Indigo],"[회원추천] (남자 182cm/76kg) 기준

                                적당함 L Size 구매",4.9,,,4.3천 개 이상,"7,863","45,000원",,,,,,,"19~28세
,
남성
에게 인기 많은 상품",남
1662110919-44346,https://www.musinsa.com/category/003002,,https://www.musinsa.com/app/goods/1322222,레귤러 핏 데님 팬츠 [크림],"[회원추천] (남자 170cm/60kg) 기준

                                적당함 26 Size 구매",4.8,,,6.4천 개 이상,"8,892","39,900원",,,,,,,"19~28세
,
남성
에게 인기 많은 상품",남
1662111029-47690,https://www.musinsa.com/category/003002,,https://www.musinsa.com/app/goods/1037219,Punk Town - MOD4 crop,"[회원추천] (남자 176cm/68kg) 기준

                                적당함 30 Size 구매",4.8,,,1.3만 개 이상,"35,679","98,000원",,,,,,,"24~33세
,
남성
에게 인기 많은 상품",남
1662110889-43658,https://www.musinsa.com/category/003002,,https://www.musinsa.com/app/goods/2268294,레귤러 핏 데님 팬츠 [블랙],"[회원추천] (남자 173cm/80kg) 기준

                                적당함 33 Size 구매",4.8,,,2.7천 개 이상,"3,168","39,900원",,,,,,,"24~33세
,
남성
에게 인기 많은 상품",남
1662110893-43791,https://www.musinsa.com/category/003002,,https://www.musinsa.com/app/goods/2351444,바이오스톤 워싱 와이드 데님 팬츠 (DEEP GRAY),"[회원추천] (남자 181cm/73kg) 기준

                                큼 XL Size 구매",4.7,,,2.4천 개 이상,"4,741","54,000원",,,,,,,"19~28세
,
남성
에게 인기 많은 상품",남
1662111000-46723,https://www.musinsa.com/category/003002,,https://www.musinsa.com/app/goods/2107115,Black Stardust - MOD1w,"[회원추천] (남자 170cm/61kg) 기준

                                큼 28 Size 구매",4.9,,,1.3만 개 이상,"19,191","106,000원",,,,,,,"19~28세
,
남성
에게 인기 많은 상품",남
1662110848-42860,https://www.musinsa.com/category/003002,,https://www.musinsa.com/app/goods/1867371,XP67 오키드 청해지 팬츠 (BLACK),"[회원추천] (남자 174cm/69kg) 기준

                                적당함 M Size 구매",4.8,,,4.6천 개 이상,"9,947","49,000원",,,,,,,"19~28세
,
남성
에게 인기 많은 상품",남
1662110874-43352,https://www.musinsa.com/category/003002,,https://www.musinsa.com/app/goods/1084249,[테이퍼드핏]I CREAM CHIP,"[회원추천] (남자 172cm/63kg) 기준

                                적당함 M(30) Size 구매",4.7,,,4.4천 개 이상,"15,571","69,000원",,,,,,,"19~28세
,
남성
에게 인기 많은 상품",남
1662110991-46425,https://www.musinsa.com/category/003002,,https://www.musinsa.com/app/goods/1555407,1968 HIMALAYA JEANS [WIDE STRAIGHT],"[회원추천] (남자 174cm/66kg) 기준

                                적당함 30 Size 구매",4.9,,,1.5만 개 이상,"26,831","78,000원",,,,,,,"19~28세
,
남성
에게 인기 많은 상품",남
1662110739-40223,https://www.musinsa.com/category/003002,,https://www.musinsa.com/app/goods/2397832,SL01 섬머 데님 와이드 팬츠 (GREY),"[회원추천] (남자 182cm/88kg) 기준

                                적당함 XL Size 구매",4.8,,,2.6천 개 이상,"4,195","49,000원",,,,,,,"19~28세
,
남성
에게 인기 많은 상품",남
1662110742-40381,https://www.musinsa.com/category/003002,,https://www.musinsa.com/app/goods/1867555,Clean Deep One Tuck Denim Pants [Indigo],"[회원추천] (남자 168cm/68kg) 기준

                                작음 M Size 구매",4.9,,,4.3천 개 이상,"7,863","45,000원",,,,,,,"19~28세
,
남성
에게 인기 많은 상품",남
1662111003-46834,https://www.musinsa.com/category/003002,,https://www.musinsa.com/app/goods/1976079,BUCKLE WIDE DENIM PANTS BLACK,"[회원추천] (여자 168cm/60kg) 기준

                                적당함 L Size 구매",4.7,,,6.7천 개 이상,"32,598","69,000원",,,,,,,"23세 이하
,
여성
에게 인기 많은 상품",여
1662110956-45326,https://www.musinsa.com/category/003002,,https://www.musinsa.com/app/goods/621274,Tydi crop jeans #0064,"[회원추천] (남자 177cm/64kg) 기준

                                적당함 46(30~31) un  cutting.ver Size 구매",4.7,,,4천 개 이상,"19,729","96,000원",,,,,,,"24~33세
,
남성
에게 인기 많은 상품",남
1662110975-45992,https://www.musinsa.com/category/003002,,https://www.musinsa.com/app/goods/1885479,모어 와이드 데님 팬츠 (OFF WHITE),"[회원추천] (여자 178cm/71kg) 기준

                                적당함 L Size 구매",4.8,,,9.9천 개 이상,"15,669","49,000원",,,,,,,"19~23세
,
남성
에게 인기 많은 상품",남
1662110768-41119,https://www.musinsa.com/category/003002,,https://www.musinsa.com/app/goods/1357810,[쿨탠다드] 슬림 크롭 데님 팬츠 [블랙],"[회원추천] (남자 178cm/78kg) 기준

                                적당함 33 Size 구매",4.8,,,3.2천 개 이상,"4,480","41,900원",,,,,,,"24~33세
,
남성
에게 인기 많은 상품",남
1662110826-42423,https://www.musinsa.com/category/003002,,https://www.musinsa.com/app/goods/466299,Stone Worker ST Greyish / NewCrop,"[회원추천] (남자 172cm/80kg) 기준

                                적당함 34 Size 구매",4.8,,,3.3천 개 이상,"12,249","87,000원",,,,,,,"24~33세
,
남성
에게 인기 많은 상품",남
1662111069-48566,https://www.musinsa.com/category/003002,,https://www.musinsa.com/app/goods/1552753,1967 JET BLACK JEANS [WIDE STRAIGHT],"[회원추천] (남자 184cm/73kg) 기준

                                적당함 30 Size 구매",4.9,,,3.7만 개 이상,"64,146","78,000원",,,,,,,"19~28세
,
남성
에게 인기 많은 상품",남
1662111058-48370,https://www.musinsa.com/category/003002,,https://www.musinsa.com/app/goods/2503133,린넨 이지 와이드 데님 팬츠 라이트인디고,"[회원추천] (남자 177cm/51kg) 기준

                                적당함 M Size 구매",4.8,,,1만 개 이상,"18,655","49,800원",,,,,,,"19~23세
,
남성
에게 인기 많은 상품",남
1662110836-42637,https://www.musinsa.com/category/003002,,https://www.musinsa.com/app/goods/2028328,스트레이트 데님 팬츠 [미디엄 인디고],"[회원추천] (남자 168cm/50kg) 기준

                                큼 29 Size 구매",4.8,,,2.8천 개 이상,"3,301","39,900원",,,,,,,"24~33세
,
남성
에게 인기 많은 상품",남
1662110868-43240,https://www.musinsa.com/category/003002,,https://www.musinsa.com/app/goods/1778558,모어 와이드 데님 팬츠 (DEEP GREY),"[회원추천] (남자 171cm/68kg) 기준

                                적당함 L Size 구매",4.8,,,1.1만 개 이상,"16,304","49,000원",,,,,,,"19~23세
,
남성
에게 인기 많은 상품",남
1662110853-42968,https://www.musinsa.com/category/003002,,https://www.musinsa.com/app/goods/1164854,[CONA 9085] (여름원단옵션) (숏버전옵션) 딥워싱 브러쉬 루즈핏 와이드 스트레이트 데님(진청),"[회원추천] (여자 156cm/56kg) 기준

                                큼 L Size 구매",4.8,,,8.1천 개 이상,"30,649","69,000원",,,,,,,"19~28세
,
여성
에게 인기 많은 상품",여
1662110815-42201,https://www.musinsa.com/category/003002,,https://www.musinsa.com/app/goods/2411327,깡스타일리스트 X 플랙 베를린 K48 화이트,"[회원추천] (남자 177cm/83kg) 기준

                                적당함 34 Size 구매",4.9,,,7.2천 개 이상,"5,673","139,000원",,,,,,,"24~33세
,
남성
에게 인기 많은 상품",남
1662110739-40275,https://www.musinsa.com/category/003002,,https://www.musinsa.com/app/goods/2397832,SL01 섬머 데님 와이드 팬츠 (GREY),"[회원추천] (남자 182cm/80kg) 기준

                                적당함 XL Size 구매",4.8,,,2.6천 개 이상,"4,195","49,000원",,,,,,,"19~28세
,
남성
에게 인기 많은 상품",남
1662110859-43045,https://www.musinsa.com/category/003002,,https://www.musinsa.com/app/goods/1403008,#0237 trabus paint jeans,"[회원추천] (남자 174cm/70kg) 기준

                                적당함 46 dis Size 구매",4.8,,,4.1천 개 이상,"18,708","98,000원",,,,,,,"19~28세
,
남성
에게 인기 많은 상품",남
1662110758-40894,https://www.musinsa.com/category/003002,,https://www.musinsa.com/app/goods/1126307,062 테이퍼드 핏 내츄럴크림 진,"[회원추천] (남자 170cm/70kg) 기준

                                적당함 사계절 30_크롭버전 Size 구매",4.8,,,9.6천 개 이상,"18,897","79,000원",,,,,,,"19~28세
,
남성
에게 인기 많은 상품",남
1662110910-44117,https://www.musinsa.com/category/003002,,https://www.musinsa.com/app/goods/2131966,와이드 데님 팬츠 (R.INDIGO),"[회원추천] (여자 169cm/72kg) 기준

                                작음 M Size 구매",4.8,,,6.6천 개 이상,"9,022","49,000원",,,,,,,"19~28세
,
남성
에게 인기 많은 상품",남
1662110901-43939,https://www.musinsa.com/category/003002,,https://www.musinsa.com/app/goods/1720144,와이드 데님 팬츠 [딥 인디고],"[회원추천] (남자 179cm/78kg) 기준

                                적당함 32 Size 구매",4.8,,,4.7천 개 이상,"6,837","39,900원",,,,,,,"19~28세
,
남성
에게 인기 많은 상품",남
1662110982-46142,https://www.musinsa.com/category/003002,,https://www.musinsa.com/app/goods/1357812,[쿨탠다드] 슬림 크롭 데님 팬츠 [라이트 인디고],"[회원추천] (남자 178cm/72kg) 기준

                                적당함 32 Size 구매",4.8,,,1.1만 개 이상,"15,644","41,900원",,,,,,,"24~33세
,
남성
에게 인기 많은 상품",남
1662111058-48326,https://www.musinsa.com/category/003002,,https://www.musinsa.com/app/goods/2503133,린넨 이지 와이드 데님 팬츠 라이트인디고,"[회원추천] (남자 177cm/65kg) 기준

                                적당함 M Size 구매",4.8,,,1만 개 이상,"18,655","49,800원",,,,,,,"19~23세
,
남성
에게 인기 많은 상품",남
1662111020-47318,https://www.musinsa.com/category/003002,,https://www.musinsa.com/app/goods/1322219,레귤러 핏 데님 팬츠 [워시드 블랙],"[회원추천] (남자 188cm/63kg) 기준

                                큼 30 Size 구매",4.8,,,1.2만 개 이상,"14,361","39,900원",,,,,,,"19~28세
,
남성
에게 인기 많은 상품",남
1662110820-42337,https://www.musinsa.com/category/003002,,https://www.musinsa.com/app/goods/2479939,BUCKLE WIDE DENIM PANTS GREY,"[회원추천] (여자 166cm/48kg) 기준

                                적당함 S Size 구매",4.7,,,1.8천 개 이상,"8,403","69,000원",,,,,,,"19~23세
,
여성
에게 인기 많은 상품",여
1662111036-47798,https://www.musinsa.com/category/003002,,https://www.musinsa.com/app/goods/986708,와이드 데님 팬츠 (BLEACH),"[회원추천] (남자 172cm/74kg) 기준

                                적당함 M Size 구매",4.8,,,2.4만 개 이상,"47,839","49,000원",,,,,,,"19~28세
,
남성
에게 인기 많은 상품",남
1662110938-44873,https://www.musinsa.com/category/003002,,https://www.musinsa.com/app/goods/1584704,퍼티그 와이드 데님 [오프화이트],"[회원추천] (남자 175cm/65kg) 기준

                                적당함 S Size 구매",4.8,,,6.4천 개 이상,"10,830","59,000원",,,,,,,"19~23세
,
남성
에게 인기 많은 상품",남
1662110998-46648,https://www.musinsa.com/category/003002,,https://www.musinsa.com/app/goods/1975901,SL01 섬머 데님 와이드 팬츠 (LIGHT BLUE),"[회원추천] (남자 172cm/58kg) 기준

                                적당함 S Size 구매",4.8,,,8천 개 이상,"10,659","49,000원",,,,,,,"19~28세
,
남성
에게 인기 많은 상품",남
1662110820-42310,https://www.musinsa.com/category/003002,,https://www.musinsa.com/app/goods/2479939,BUCKLE WIDE DENIM PANTS GREY,"[회원추천] (여자 170cm/58kg) 기준

                                적당함 L Size 구매",4.7,,,1.8천 개 이상,"8,403","69,000원",,,,,,,"19~23세
,
여성
에게 인기 많은 상품",여
1662111026-47555,https://www.musinsa.com/category/003002,,https://www.musinsa.com/app/goods/2092849,이지 와이드 데님 팬츠 블랙,"[회원추천] (남자 172cm/91kg) 기준

                                적당함 L Size 구매",4.8,,,1.5만 개 이상,"32,560","49,000원",,,,,,,"19~23세
,
남성
에게 인기 많은 상품",남
1662110979-46011,https://www.musinsa.com/category/003002,,https://www.musinsa.com/app/goods/1246215,[테이퍼드핏]MILD BLUE CHIP,"[회원추천] (남자 180cm/77kg) 기준

                                적당함 32 Size 구매",4.7,,,1만 개 이상,"17,564","84,000원",,,,,,,"19~28세
,
남성
에게 인기 많은 상품",남
1662111081-48870,https://www.musinsa.com/category/003002,,https://www.musinsa.com/app/goods/2503134,린넨 이지 와이드 데님 팬츠 딥인디고,"[회원추천] (남자 181cm/73kg) 기준

                                적당함 L Size 구매",4.8,,,1.5만 개 이상,"26,681","49,800원",,,,,,,"19~23세
,
남성
에게 인기 많은 상품",남
1662111086-48914,https://www.musinsa.com/category/003002,,https://www.musinsa.com/app/goods/890338,와이드 데님 팬츠 (DEEP GREY),"[회원추천] (남자 178cm/63kg) 기준

                                적당함 M Size 구매",4.8,,,5.9만 개 이상,"85,107","49,000원",,,,,,,"19~28세
,
남성
에게 인기 많은 상품",남
1662111003-46862,https://www.musinsa.com/category/003002,,https://www.musinsa.com/app/goods/1976079,BUCKLE WIDE DENIM PANTS BLACK,"[회원추천] (여자 165cm/58kg) 기준

                                적당함 M Size 구매",4.7,,,6.7천 개 이상,"32,598","69,000원",,,,,,,"23세 이하
,
여성
에게 인기 많은 상품",여
1662110820-42336,https://www.musinsa.com/category/003002,,https://www.musinsa.com/app/goods/2479939,BUCKLE WIDE DENIM PANTS GREY,"[회원추천] (남자 187cm/82kg) 기준

                                큼 XL Size 구매",4.7,,,1.8천 개 이상,"8,403","69,000원",,,,,,,"19~23세
,
여성
에게 인기 많은 상품",여
1662110831-42566,https://www.musinsa.com/category/003002,,https://www.musinsa.com/app/goods/2447804,[쿨탠다드] 스트레이트 데님 팬츠 [라이트 인디고],"[회원추천] (남자 175cm/65kg) 기준

                                적당함 29 Size 구매",4.9,,,1.4천 개 이상,"1,862","49,900원",,,,,,,"24~33세
,
남성
에게 인기 많은 상품",남
1662110848-42862,https://www.musinsa.com/category/003002,,https://www.musinsa.com/app/goods/1867371,XP67 오키드 청해지 팬츠 (BLACK),"[회원추천] (여자 167cm/56kg) 기준

                                적당함 M Size 구매",4.8,,,4.6천 개 이상,"9,947","49,000원",,,,,,,"19~28세
,
남성
에게 인기 많은 상품",남
1662110831-42583,https://www.musinsa.com/category/003002,,https://www.musinsa.com/app/goods/2447804,[쿨탠다드] 스트레이트 데님 팬츠 [라이트 인디고],"[회원추천] (남자 178cm/66kg) 기준

                                적당함 30 Size 구매",4.9,,,1.4천 개 이상,"1,862","49,900원",,,,,,,"24~33세
,
남성
에게 인기 많은 상품",남
1662111039-47981,https://www.musinsa.com/category/003002,,https://www.musinsa.com/app/goods/1885563,SL01 섬머 데님 와이드 팬츠 (BLEACH),"[회원추천] (남자 172cm/59kg) 기준

                                작음 S Size 구매",4.8,,,1.3만 개 이상,"19,690","49,000원",,,,,,,"19~28세
,
남성
에게 인기 많은 상품",남
1662110748-40584,https://www.musinsa.com/category/003002,,https://www.musinsa.com/app/goods/2159918,깡 스타일리스트 x 플랙 베를린 K47 블랙 린스드,"[회원추천] (남자 185cm/76kg) 기준

                                적당함 33 Size 구매",4.7,,,1.1만 개 이상,"7,776","129,000원",,,,,,,"19~28세
,
남성
에게 인기 많은 상품",남
1662110910-44162,https://www.musinsa.com/category/003002,,https://www.musinsa.com/app/goods/2131966,와이드 데님 팬츠 (R.INDIGO),"[회원추천] (남자 175cm/76kg) 기준

                                적당함 L Size 구매",4.8,,,6.6천 개 이상,"9,022","49,000원",,,,,,,"19~28세
,
남성
에게 인기 많은 상품",남
1662111026-47557,https://www.musinsa.com/category/003002,,https://www.musinsa.com/app/goods/2092849,이지 와이드 데님 팬츠 블랙,"[회원추천] (남자 181cm/74kg) 기준

                                큼 S Size 구매",4.8,,,1.5만 개 이상,"32,560","49,000원",,,,,,,"19~23세
,
남성
에게 인기 많은 상품",남
1662110777-41456,https://www.musinsa.com/category/003002,,https://www.musinsa.com/app/goods/1778523,모어 와이드 데님 팬츠 (BLEACH),"[회원추천] (남자 181cm/70kg) 기준

                                적당함 L Size 구매",4.8,,,8.7천 개 이상,"12,076","49,000원",,,,,,,"19~23세
,
남성
에게 인기 많은 상품",남
1662110942-44997,https://www.musinsa.com/category/003002,,https://www.musinsa.com/app/goods/655627,Plant Manager2 / New Crop,"[회원추천] (남자 179cm/74kg) 기준

                                적당함 31 Size 구매",4.8,,,3.7천 개 이상,"13,171","89,000원",,,,,,,"24~33세
,
남성
에게 인기 많은 상품",남
1662111017-47201,https://www.musinsa.com/category/003002,,https://www.musinsa.com/app/goods/2503135,린넨 이지 와이드 데님 팬츠 블랙,"[회원추천] (남자 171cm/70kg) 기준

                                적당함 S Size 구매",4.8,,,6.8천 개 이상,"11,940","49,800원",,,,,,,"19~23세
,
남성
에게 인기 많은 상품",남
1662110859-43077,https://www.musinsa.com/category/003002,,https://www.musinsa.com/app/goods/1403008,#0237 trabus paint jeans,"[회원추천] (남자 175cm/60kg) 기준

                                적당함 44 dis Size 구매",4.8,,,4.1천 개 이상,"18,708","98,000원",,,,,,,"19~28세
,
남성
에게 인기 많은 상품",남
1662111033-47722,https://www.musinsa.com/category/003002,,https://www.musinsa.com/app/goods/1159065,[-8cm Short Ver. 추가] #0214 Moderation indigo straight fit,"[회원추천] (남자 174cm/67kg) 기준

                                적당함 44(28~29) Size 구매",4.8,,,3만 개 이상,"39,545","83,000원",,,,,,,"19~28세
,
남성
에게 인기 많은 상품",남
1662110777-41424,https://www.musinsa.com/category/003002,,https://www.musinsa.com/app/goods/1778523,모어 와이드 데님 팬츠 (BLEACH),"[회원추천] (남자 181cm/80kg) 기준

                                적당함 XL Size 구매",4.8,,,8.7천 개 이상,"12,076","49,000원",,,,,,,"19~23세
,
남성
에게 인기 많은 상품",남
1662110758-40821,https://www.musinsa.com/category/003002,,https://www.musinsa.com/app/goods/1126307,062 테이퍼드 핏 내츄럴크림 진,"[회원추천] (남자 165cm/58kg) 기준

                                적당함 사계절 27_크롭버전 Size 구매",4.8,,,9.6천 개 이상,"18,897","79,000원",,,,,,,"19~28세
,
남성
에게 인기 많은 상품",남
1662110780-41585,https://www.musinsa.com/category/003002,,https://www.musinsa.com/app/goods/396185,selvedge denim pants deep indigo,"[회원추천] (남자 175cm/75kg) 기준

                                적당함 M Size 구매",4.8,,,4.4천 개 이상,"22,922","99,000원",,,,,,,"19~28세
,
남성
에게 인기 많은 상품",남
1662111090-49082,https://www.musinsa.com/category/003002,,https://www.musinsa.com/app/goods/858911,와이드 데님 팬츠 (LIGHT BLUE),"[회원추천] (남자 168cm/63kg) 기준

                                큼 M Size 구매",4.8,,,7.8만 개 이상,"117,922","49,000원",,,,,,,"19~28세
,
남성
에게 인기 많은 상품",남
1662110820-42360,https://www.musinsa.com/category/003002,,https://www.musinsa.com/app/goods/2479939,BUCKLE WIDE DENIM PANTS GREY,"[회원추천] (여자 160cm/48kg) 기준

                                적당함 S Size 구매",4.7,,,1.8천 개 이상,"8,403","69,000원",,,,,,,"19~23세
,
여성
에게 인기 많은 상품",여
1662111069-48587,https://www.musinsa.com/category/003002,,https://www.musinsa.com/app/goods/1552753,1967 JET BLACK JEANS [WIDE STRAIGHT],"[회원추천] (남자 172cm/64kg) 기준

                                적당함 28 Size 구매",4.9,,,3.7만 개 이상,"64,146","78,000원",,,,,,,"19~28세
,
남성
에게 인기 많은 상품",남
1662110893-43778,https://www.musinsa.com/category/003002,,https://www.musinsa.com/app/goods/2351444,바이오스톤 워싱 와이드 데님 팬츠 (DEEP GRAY),"[회원추천] (남자 179cm/68kg) 기준

                                큼 L Size 구매",4.7,,,2.4천 개 이상,"4,741","54,000원",,,,,,,"19~28세
,
남성
에게 인기 많은 상품",남
1662110952-45209,https://www.musinsa.com/category/003002,,https://www.musinsa.com/app/goods/1321880,슬림 크롭 데님 팬츠 [미디엄 인디고],"[회원추천] (남자 176cm/67kg) 기준

                                적당함 31 Size 구매",4.8,,,1.2만 개 이상,"11,929","39,900원",,,,,,,"24~33세
,
남성
에게 인기 많은 상품",남
1662110751-40641,https://www.musinsa.com/category/003002,,https://www.musinsa.com/app/goods/2124425,우먼즈 스트레이트 데님 팬츠 [블랙],"[회원추천] (여자 167cm/56kg) 기준

                                적당함 28 Size 구매",4.7,,,1.6천 개 이상,"4,323","39,900원",,,,,,,"19~28세
,
여성
에게 인기 많은 상품",여
1662110868-43253,https://www.musinsa.com/category/003002,,https://www.musinsa.com/app/goods/1778558,모어 와이드 데님 팬츠 (DEEP GREY),"[회원추천] (남자 183cm/73kg) 기준

                                적당함 L Size 구매",4.8,,,1.1만 개 이상,"16,304","49,000원",,,,,,,"19~23세
,
남성
에게 인기 많은 상품",남
1662110765-41014,https://www.musinsa.com/category/003002,,https://www.musinsa.com/app/goods/987079,#0199 Sensitive -B standard fit,"[회원추천] (남자 170cm/70kg) 기준

                                큼 46(30~31) Size 구매",4.7,,,4.6천 개 이상,"18,427","89,000원",,,,,,,"24~33세
,
남성
에게 인기 많은 상품",남
1662111017-47237,https://www.musinsa.com/category/003002,,https://www.musinsa.com/app/goods/2503135,린넨 이지 와이드 데님 팬츠 블랙,"[회원추천] (남자 166cm/66kg) 기준

                                적당함 S Size 구매",4.8,,,6.8천 개 이상,"11,940","49,800원",,,,,,,"19~23세
,
남성
에게 인기 많은 상품",남
1662111042-48027,https://www.musinsa.com/category/003002,,https://www.musinsa.com/app/goods/1477272,ODPL 와이드 데님 핏 내츄럴크림진,"[회원추천] (남자 178cm/67kg) 기준

                                적당함 32 Size 구매",4.8,,,3.1만 개 이상,"40,938","62,000원",,,,,,,"19~28세
,
남성
에게 인기 많은 상품",남
1662110905-44002,https://www.musinsa.com/category/003002,,https://www.musinsa.com/app/goods/1368664,WHITE SPREAD CARPENTER DENIM,"[회원추천] (남자 172cm/69kg) 기준

                                적당함 48 Size 구매",4.9,,,4.5천 개 이상,"13,683","109,000원",,,,,,,"19~28세
,
남성
에게 인기 많은 상품",남
1662111033-47711,https://www.musinsa.com/category/003002,,https://www.musinsa.com/app/goods/1159065,[-8cm Short Ver. 추가] #0214 Moderation indigo straight fit,"[회원추천] (남자 177cm/70kg) 기준

                                작음 46(30~31) Size 구매",4.8,,,3만 개 이상,"39,545","83,000원",,,,,,,"19~28세
,
남성
에게 인기 많은 상품",남
1662110820-42354,https://www.musinsa.com/category/003002,,https://www.musinsa.com/app/goods/2479939,BUCKLE WIDE DENIM PANTS GREY,"[회원추천] (여자 167cm/46kg) 기준

                                적당함 S Size 구매",4.7,,,1.8천 개 이상,"8,403","69,000원",,,,,,,"19~23세
,
여성
에게 인기 많은 상품",여
1662111058-48394,https://www.musinsa.com/category/003002,,https://www.musinsa.com/app/goods/2503133,린넨 이지 와이드 데님 팬츠 라이트인디고,"[회원추천] (남자 185cm/93kg) 기준

                                적당함 XL Size 구매",4.8,,,1만 개 이상,"18,655","49,800원",,,,,,,"19~23세
,
남성
에게 인기 많은 상품",남
1662110884-43581,https://www.musinsa.com/category/003002,,https://www.musinsa.com/app/goods/1321879,슬림 크롭 데님 팬츠 [블랙],"[회원추천] (남자 176cm/73kg) 기준

                                적당함 33 Size 구매",4.8,,,7.8천 개 이상,"8,697","39,900원",,,,,,,"24~33세
,
남성
에게 인기 많은 상품",남
1662111064-48476,https://www.musinsa.com/category/003002,,https://www.musinsa.com/app/goods/2028329,스트레이트 데님 팬츠 [워시드 블랙],"[회원추천] (남자 181cm/79kg) 기준

                                작음 33 Size 구매",4.8,,,6.6천 개 이상,"8,306","39,900원",,,,,,,"19~28세
,
남성
에게 인기 많은 상품",남
1662110771-41225,https://www.musinsa.com/category/003002,,https://www.musinsa.com/app/goods/1988343,Blue Color Uniform - MOD7w,"[회원추천] (남자 170cm/60kg) 기준

                                적당함 29 Size 구매",4.8,,,5.9천 개 이상,"14,186","87,000원",,,,,,,"19~28세
,
남성
에게 인기 많은 상품",남
1662110945-45037,https://www.musinsa.com/category/003002,,https://www.musinsa.com/app/goods/2007393,테이퍼드 크롭 데님 팬츠 [라이트 인디고],"[회원추천] (남자 177cm/88kg) 기준

                                적당함 34 Size 구매",4.8,,,1만 개 이상,"7,778","39,900원",,,,,,,"19~28세
,
남성
에게 인기 많은 상품",남
1662110848-42828,https://www.musinsa.com/category/003002,,https://www.musinsa.com/app/goods/1867371,XP67 오키드 청해지 팬츠 (BLACK),"[회원추천] (남자 172cm/69kg) 기준

                                적당함 M Size 구매",4.8,,,4.6천 개 이상,"9,947","49,000원",,,,,,,"19~28세
,
남성
에게 인기 많은 상품",남
1662110889-43621,https://www.musinsa.com/category/003002,,https://www.musinsa.com/app/goods/2268294,레귤러 핏 데님 팬츠 [블랙],"[회원추천] (남자 160cm/55kg) 기준

                                적당함 30 Size 구매",4.8,,,2.7천 개 이상,"3,168","39,900원",,,,,,,"24~33세
,
남성
에게 인기 많은 상품",남
1662110889-43622,https://www.musinsa.com/category/003002,,https://www.musinsa.com/app/goods/2268294,레귤러 핏 데님 팬츠 [블랙],"[회원추천] (남자 180cm/69kg) 기준

                                적당함 30 Size 구매",4.8,,,2.7천 개 이상,"3,168","39,900원",,,,,,,"24~33세
,
남성
에게 인기 많은 상품",남
1662111029-47658,https://www.musinsa.com/category/003002,,https://www.musinsa.com/app/goods/1037219,Punk Town - MOD4 crop,"[회원추천] (남자 175cm/70kg) 기준

                                적당함 31 Size 구매",4.8,,,1.3만 개 이상,"35,679","98,000원",,,,,,,"24~33세
,
남성
에게 인기 많은 상품",남
1662110998-46605,https://www.musinsa.com/category/003002,,https://www.musinsa.com/app/goods/1975901,SL01 섬머 데님 와이드 팬츠 (LIGHT BLUE),"[회원추천] (여자 166cm/55kg) 기준

                                적당함 S Size 구매",4.8,,,8천 개 이상,"10,659","49,000원",,,,,,,"19~28세
,
남성
에게 인기 많은 상품",남
1662111013-47175,https://www.musinsa.com/category/003002,,https://www.musinsa.com/app/goods/1322221,레귤러 핏 데님 팬츠 [라이트 인디고],"[회원추천] (여자 170cm/60kg) 기준

                                적당함 29 Size 구매",4.8,,,1.2만 개 이상,"17,812","39,900원",,,,,,,"19~28세
,
남성
에게 인기 많은 상품",남
1662111042-48073,https://www.musinsa.com/category/003002,,https://www.musinsa.com/app/goods/1477272,ODPL 와이드 데님 핏 내츄럴크림진,"[회원추천] (남자 169cm/60kg) 기준

                                큼 28 Size 구매",4.8,,,3.1만 개 이상,"40,938","62,000원",,,,,,,"19~28세
,
남성
에게 인기 많은 상품",남
1662110929-44511,https://www.musinsa.com/category/003002,,https://www.musinsa.com/app/goods/1224916,[CONA 9110] (여름원단옵션) (숏버전옵션) 시크릿밴드 롱 루즈 와이드 데님 (다크그레이),"[회원추천] (여자 163cm/50kg) 기준

                                적당함 S-숏버전 일반원단 Size 구매",4.8,,,1.2만 개 이상,"48,345","69,000원",,,,,,,"19~23세
,
여성
에게 인기 많은 상품",여
1662110998-46638,https://www.musinsa.com/category/003002,,https://www.musinsa.com/app/goods/1975901,SL01 섬머 데님 와이드 팬츠 (LIGHT BLUE),"[회원추천] (남자 177cm/66kg) 기준

                                적당함 M Size 구매",4.8,,,8천 개 이상,"10,659","49,000원",,,,,,,"19~28세
,
남성
에게 인기 많은 상품",남
